Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, T1, T2, P , p_misid)
1	Round_5_Replicate_1	-2789.66	5593.32	1312.17	85.01	1.1684,16.4765,1.1126,0.041,15.0685,1.7085,0.0007
1	Round_4_Replicate_16	-4928.43	9870.86	611722164.97	627.79	0.9524,0.9345,3.1979,4.8625,2.9461,15.8958,0.0614
1	Round_3_Replicate_14	-4185.38	8384.76	5347.62	105.76	0.1456,12.6183,3.3762,0.0144,17.5278,14.7923,0.0411
1	Round_3_Replicate_8	-4196.0	8406.0	5596400381.67	2710.13	0.2529,0.4528,0.1583,19.8,19.8,9.6252,0.03
1	Round_4_Replicate_17	-3457.83	6929.66	277968.05	533.88	0.5882,1.7666,2.4264,2.0352,2.1532,11.8867,0.0486
1	Round_4_Replicate_17	-3226.94	6467.88	183102.1	562.49	0.4825,2.1135,1.6493,2.2531,14.6789,6.3866,0.0177
1	Round_3_Replicate_15	-4132.77	8279.54	4048.24	131.82	0.2812,9.8817,2.0204,0.0392,15.6107,6.5916,0.1109
1	Round_5_Replicate_1	-2744.93	5503.86	1679.77	126.53	1.5192,10.1395,0.7645,0.1678,8.7478,1.7533,0.002
1	Round_5_Replicate_1	-2845.56	5705.12	3318.89	641.32	0.4392,1.8673,2.3661,1.0484,0.0791,1.1565,0.0001
1	Round_4_Replicate_18	-3150.08	6314.16	27739.96	751.65	0.4689,1.3739,1.4821,2.477,5.913,8.726,0.0142
1	Round_4_Replicate_18	-3783.12	7580.24	439376999.46	797.65	0.4924,2.0188,1.3641,4.8422,4.6009,8.3309,0.0172
1	Round_3_Replicate_9	-5021.79	10057.58	6698.79	2909.78	0.3555,0.1045,0.411,18.5729,6.5224,4.5957,0.0236
1	Round_4_Replicate_1	-3200.39	6414.78	109852.8	129.68	1.0234,12.6306,1.9947,0.1131,5.1064,2.4678,0.0193
1	Round_4_Replicate_19	-3456.63	6927.26	7089.41	894.18	0.3765,1.2946,0.9502,2.4664,6.5777,12.7964,0.0172
1	Round_4_Replicate_2	-2913.94	5841.88	1966.31	123.01	1.368,12.6306,0.8278,0.0524,2.7267,5.802,0.0163
1	Round_4_Replicate_19	-3353.5	6721.0	2899.35	1263.02	0.3043,0.706,1.9528,3.2502,4.4299,16.0406,0.0326
1	Round_4_Replicate_20	-3316.03	6646.06	169586.06	413.21	0.9017,2.4254,0.8682,1.6995,9.8725,6.8023,0.033
1	Round_4_Replicate_3	-2884.65	5783.3	2421.05	120.82	1.1681,11.3709,1.193,0.0594,8.5508,3.7235,0.0222
1	Round_5_Replicate_1	-2878.05	5770.1	1135.67	710.44	0.3809,1.7454,3.3927,0.7489,0.5709,0.2132,0.0141
1	Round_4_Replicate_20	-3460.46	6934.92	107708.59	637.96	0.34,2.2257,2.2998,2.4993,1.5067,18.9757,0.0715
1	Round_3_Replicate_10	-4945.33	9904.66	5483402.67	1455.13	0.7269,0.2145,0.4807,18.6615,18.5729,12.1172,0.0133
1	Round_3_Replicate_13	-4766.41	9546.82	5555.6	5281.75	0.0654,0.1406,7.0365,1.5641,18.4381,5.7331,0.0071
1	Round_4_Replicate_4	-2867.5	5749.0	3190.23	160.25	0.7502,8.6871,1.8967,0.0635,6.2774,3.3245,0.007
1	Round_3_Replicate_14	-3819.04	7652.08	2706.8	4922.02	0.086,0.1762,17.0135,0.6396,2.6583,1.8729,0.0082
1	Round_4_Replicate_5	-2873.06	5760.12	2917.83	215.53	0.8091,6.4759,1.8612,0.0597,3.5555,2.2744,0.0126
1	Round_5_Replicate_2	-2796.91	5607.82	2483.8	454.54	0.5043,2.8611,2.3317,0.4954,0.1877,1.8975,0.0011
1	Round_5_Replicate_2	-2764.21	5542.42	1200.19	73.78	2.2125,18.4009,0.6171,0.1024,15.9568,1.3814,0.011
1	Round_4_Replicate_6	-2964.42	5942.84	3949.99	122.67	0.6247,12.6306,2.2382,0.0496,8.4201,2.4915,0.0205
1	Round_3_Replicate_15	-3349.81	6713.62	1855.23	4246.66	0.0604,0.2334,19.3502,0.8645,4.1668,3.5701,0.0087
1	Round_4_Replicate_7	-3174.08	6362.16	52801.78	137.28	0.9168,12.6306,2.0915,0.0513,2.6359,4.0334,0.0125
1	Round_5_Replicate_2	-2825.35	5664.7	2695.3	684.04	0.3006,1.9295,4.024,0.7976,0.0162,0.9662,0.0001
1	Round_5_Replicate_2	-2777.69	5569.38	1662.59	127.19	1.4678,10.1863,0.8186,0.0984,7.7291,3.3346,0.0018
1	Round_4_Replicate_8	-3018.61	6051.22	30303.49	199.51	0.9312,6.9907,2.1748,0.071,2.4953,3.9163,0.0101
1	Round_4_Replicate_1	-3287.25	6588.5	2111.15	551.75	0.2825,2.0342,2.3809,1.1157,2.3723,9.7139,0.018
1	Round_3_Replicate_11	-5693.71	11401.42	8173847.11	3154.64	0.0985,0.6875,0.1367,12.8815,16.575,18.5729,0.004
1	Round_4_Replicate_9	-2889.43	5792.86	2173.32	121.62	0.8624,12.6306,1.3903,0.0428,3.8249,6.8227,0.0139
1	Round_4_Replicate_2	-3856.53	7727.06	3446.89	386.5	0.1983,3.4473,2.2287,0.7737,1.8512,18.2192,0.0305
1	Round_4_Replicate_10	-3099.58	6213.16	4490.25	143.23	0.8027,12.6306,1.6083,0.0486,3.65,2.2024,0.0106
1	Round_5_Replicate_2	-2734.49	5482.98	2297.39	477.78	0.4346,2.7734,3.1596,1.0171,1.5507,0.2233,0.0009
1	Round_4_Replicate_3	-3201.2	6416.4	5728.94	355.67	0.3005,3.2129,3.9905,0.8083,2.3816,15.9748,0.0097
1	Round_3_Replicate_12	-5939.77	11893.54	139891.07	3062.48	0.0796,0.6406,0.5497,9.4939,5.5709,17.3511,0.0036
1	Round_4_Replicate_11	-3313.94	6641.88	2203.67	161.7	0.6303,8.6302,0.8322,0.1017,6.527,2.1877,0.0156
1	Round_5_Replicate_1	-3081.6	6177.2	19668.73	1006.58	0.336,0.9858,2.3532,3.1756,0.5717,8.8394,0.0001
1	Round_4_Replicate_12	-3198.21	6410.42	7074.44	148.79	0.5603,12.6306,2.4022,0.1003,2.5028,3.0851,0.0153
1	Round_4_Replicate_4	-3114.84	6243.68	5512.55	718.21	0.2377,1.5465,4.0062,1.8363,2.3748,9.1522,0.0067
1	Round_5_Replicate_3	-2791.89	5597.78	2800.33	286.57	0.8131,4.4655,1.4454,0.3115,0.3348,3.809,0.0002
1	Round_5_Replicate_1	-3059.78	6133.56	23560.54	819.53	0.3394,1.3047,2.499,2.5631,3.0495,18.346,0.0007
1	Round_4_Replicate_13	-3547.88	7109.76	2931.87	145.47	0.4757,10.4171,0.9926,0.0523,6.6776,2.6928,0.0157
1	Round_5_Replicate_3	-2733.85	5481.7	1112.59	166.31	1.0788,7.8054,1.0816,0.1865,6.5512,1.1301,0.0001
1	Round_3_Replicate_13	-3633.71	7281.42	1385670.05	3122.71	0.2205,0.2861,0.5931,15.764,9.4658,17.9481,0.0048
1	Round_4_Replicate_14	-3037.09	6088.18	34970.72	126.21	0.9326,12.6306,1.7547,0.1545,5.8118,2.6904,0.0136
1	Round_4_Replicate_5	-3313.82	6641.64	12632.77	573.83	0.2838,1.801,6.0772,0.9257,5.0075,17.6675,0.0179
1	Round_4_Replicate_15	-2933.83	5881.66	5736.0	119.53	1.1866,12.6306,1.2473,0.0859,5.4622,4.4233,0.0264
1	Round_3_Replicate_14	-3812.79	7639.58	330403.44	3651.47	0.1849,0.254,0.1456,16.2464,12.1504,2.781,0.0022
1	Round_5_Replicate_3	-2789.92	5593.84	2403.08	198.41	1.0159,6.6145,1.1787,0.1723,2.1203,4.4901,0.0001
1	Round_5_Replicate_3	-2823.58	5661.16	6055.34	561.6	0.438,2.2564,2.6685,0.9068,0.0904,1.4428,0.0009
1	Round_4_Replicate_6	-3185.91	6385.82	1610.44	808.26	0.2376,1.2174,4.3986,0.7388,5.6598,11.5204,0.0066
1	Round_4_Replicate_16	-3453.85	6921.7	2784.63	129.09	0.5202,12.6306,1.0657,0.1398,6.6728,2.4465,0.0235
1	Round_4_Replicate_7	-3204.75	6423.5	2010.49	835.93	0.2198,1.1994,4.6073,1.4459,2.6381,8.5996,0.0191
1	Round_4_Replicate_17	-3071.59	6157.18	13978.18	138.92	0.5858,12.4245,2.5466,0.1037,3.4055,3.8778,0.0098
1	Round_4_Replicate_18	-3198.67	6411.34	128085.55	99.42	1.0048,14.3889,2.1112,0.1061,8.9114,6.6621,0.0219
1	Round_5_Replicate_3	-2745.76	5505.52	2158.11	601.33	0.3493,2.2239,4.1519,1.1903,0.965,0.1685,0.0003
1	Round_4_Replicate_8	-3147.18	6308.36	1991.37	769.76	0.1979,1.3486,5.7817,1.0983,3.1549,11.0832,0.0065
1	Round_4_Replicate_19	-2969.26	5952.52	6094.63	121.55	0.5585,12.6306,2.3763,0.1118,5.3139,6.3551,0.0097
1	Round_4_Replicate_9	-3523.31	7060.62	100868.38	479.01	0.4244,2.0759,5.2381,0.8529,2.2395,8.5855,0.0201
1	Round_4_Replicate_20	-3060.78	6135.56	1649.12	106.76	0.8715,12.9039,0.9021,0.105,8.799,7.2332,0.0185
1	Round_5_Replicate_4	-2791.77	5597.54	2040.22	335.92	0.6676,3.8818,1.7886,0.2926,0.6762,2.5846,0.0011
1	Round_4_Replicate_10	-3146.88	6307.76	4798.31	937.68	0.1768,1.2372,4.7469,2.4494,1.9006,8.249,0.0118
1	Round_5_Replicate_4	-2735.61	5485.22	1187.72	133.44	1.4622,9.5882,0.8168,0.1799,8.5188,1.2346,0.0017
1	Round_5_Replicate_2	-3102.86	6219.72	24097.19	1016.09	0.3445,0.9654,2.2501,3.3223,2.1981,4.1814,0.0008
1	Round_3_Replicate_15	-3952.77	7919.54	7620.95	5041.29	0.1528,0.1332,0.2864,19.959,19.0747,10.2492,0.0041
1	Round_4_Replicate_11	-3315.77	6645.54	22623.27	780.97	0.4321,1.0735,3.2462,2.2458,3.2325,12.3875,0.01
1	Round_5_Replicate_4	-2817.68	5649.36	6613.01	185.41	1.4253,6.5897,0.8476,0.2803,0.0485,7.3021,0.0053
1	Round_5_Replicate_4	-2834.9	5683.8	5753.3	610.9	0.3926,2.0586,2.8939,1.0315,0.0411,1.3386,0.0017
1	Round_4_Replicate_12	-3273.49	6560.98	1790.54	941.95	0.2582,0.9821,4.4827,0.8695,4.7308,11.713,0.0151
1	Round_5_Replicate_2	-3056.21	6126.42	20546.09	931.27	0.2759,1.166,3.1515,2.8563,7.9185,12.2053,0.0003
1	Round_4_Replicate_13	-3410.41	6834.82	3525.99	630.94	0.5305,1.3007,2.9794,0.9378,2.5014,10.9683,0.0096
1	Round_5_Replicate_4	-2727.3	5468.6	1551.61	467.64	0.4437,2.8745,3.0794,0.8048,1.5135,0.2463,0.0017
1	Round_4_Replicate_14	-3338.75	6691.5	4196.75	616.94	0.4932,1.3652,2.9745,1.1285,2.4324,5.3266,0.01
1	Round_5_Replicate_1	-2811.47	5636.94	1671.3	187.78	0.8093,7.1921,1.5075,0.0852,2.8441,5.0179,0.0001
1	Round_4_Replicate_15	-3212.4	6438.8	2193.19	564.84	0.3389,1.7473,3.8246,0.7203,4.6501,11.8197,0.0171
1	Round_5_Replicate_5	-2792.43	5598.86	2198.09	359.58	0.5277,3.729,2.254,0.3147,0.3765,2.7041,0.0009
1	Round_4_Replicate_1	-4005.78	8025.56	283575104.07	3413.49	0.1497,0.4452,1.1164,19.1183,7.9268,19.6423,0.0071
1	Round_5_Replicate_5	-2740.37	5494.74	1282.38	160.17	1.0044,8.2109,1.2052,0.1585,6.8957,1.3016,0.0002
1	Round_5_Replicate_3	-3055.14	6124.28	24017.65	847.1	0.2994,1.2842,2.9962,2.6306,0.2732,9.2012,0.0001
1	Round_4_Replicate_16	-3202.98	6419.96	2597.25	780.64	0.17,1.4037,6.0239,1.5525,1.5085,16.1131,0.0179
1	Round_5_Replicate_5	-2737.86	5489.72	1068.28	148.48	1.168,8.6823,0.9704,0.1772,7.7177,1.2073,0.0003
1	Round_4_Replicate_17	-3228.22	6470.44	2336.06	493.57	0.2933,2.3192,2.5758,1.0786,2.6156,16.2391,0.0149
1	Round_5_Replicate_5	-2850.55	5715.1	4364.33	691.17	0.3613,1.8315,2.993,1.152,0.0752,0.9027,0.0021
1	Round_4_Replicate_18	-3199.59	6413.18	27453.12	704.46	0.2968,1.9041,2.1798,2.2804,1.995,8.7003,0.007
1	Round_4_Replicate_2	-3710.75	7435.5	1713530.05	3438.97	0.2083,0.2555,0.3296,17.8815,7.7529,12.0353,0.0043
1	Round_5_Replicate_5	-2770.46	5554.92	3147.01	666.68	0.3438,1.9351,4.0927,1.4535,0.7918,0.1677,0.0018
1	Round_4_Replicate_19	-3306.61	6627.22	384321.85	524.83	0.3041,2.8866,3.3138,2.344,1.6184,7.8564,0.0248
1	Round_4_Replicate_20	-3137.2	6288.4	6021.41	821.03	0.2783,1.1931,4.0091,2.008,4.256,7.5589,0.0064
1	Round_5_Replicate_3	-3056.14	6126.28	21013.98	1104.89	0.2259,0.9839,3.9668,3.3846,1.6509,8.0256,0.0003
1	Round_5_Replicate_2	-2831.01	5676.02	1619.71	309.56	0.4488,4.5838,2.7753,0.0604,2.0088,2.0266,0.0002
1	Round_5_Replicate_6	-2792.43	5598.86	2531.84	364.38	0.6196,3.5848,1.9215,0.371,0.0946,2.8073,0.0012
1	Round_5_Replicate_6	-2735.63	5485.26	1253.17	77.81	2.1243,16.8759,0.5941,0.0922,15.5165,1.963,0.0025
1	Round_4_Replicate_3	-3635.59	7285.18	20417.08	3338.57	0.1901,0.2538,0.8139,12.4177,18.8716,16.2036,0.0039
1	Round_5_Replicate_6	-2769.08	5552.16	1828.1	168.44	1.0629,7.5867,0.9828,0.2996,6.8557,1.0727,0.0001
1	Round_5_Replicate_4	-3055.2	6124.4	22376.7	1096.3	0.2294,0.997,3.8539,3.384,1.3153,19.3842,0.0001
1	Round_5_Replicate_6	-2839.68	5693.36	5284.87	657.22	0.3684,1.897,3.0731,1.109,0.0326,1.1677,0.0009
1	Round_5_Replicate_6	-2743.75	5501.5	1096.23	506.13	0.3766,2.7031,3.4165,0.4896,1.2203,0.3101,0.0001
1	Round_4_Replicate_4	-3814.67	7643.34	60583.5	3263.92	0.1985,0.2784,0.2893,12.8379,9.8288,14.3356,0.0057
1	Round_5_Replicate_1	-2904.15	5822.3	23382.51	457.98	0.318,2.8939,3.7915,1.0091,1.5602,1.0311,0.0001
1	Round_5_Replicate_3	-2764.81	5543.62	1297.4	158.95	0.9063,8.2851,1.3948,0.1073,7.3498,1.5189,0.0001
1	Round_5_Replicate_4	-3071.62	6157.24	26959.56	764.88	0.4085,1.3599,1.971,2.4559,4.9328,9.2732,0.0009
1	Round_5_Replicate_7	-2806.03	5626.06	3361.24	211.54	1.1989,5.9122,0.9875,0.2558,0.1401,5.8939,0.0056
1	Round_5_Replicate_7	-2760.55	5535.1	1637.85	127.2	1.2779,10.0977,1.0005,0.1143,9.2442,2.1054,0.0002
1	Round_5_Replicate_7	-2807.99	5629.98	1861.99	178.38	0.8697,7.6889,1.44,0.0773,3.6775,4.2156,0.0006
1	Round_5_Replicate_5	-3062.45	6138.9	23710.17	1005.23	0.251,1.0799,3.6059,3.1237,3.7407,7.4056,0.0017
1	Round_5_Replicate_7	-2814.43	5642.86	2047.61	619.19	0.3384,2.1846,3.553,0.5849,0.088,1.0218,0.0006
1	Round_5_Replicate_7	-2772.01	5558.02	5765.99	510.77	0.5247,2.3983,2.5674,1.2955,1.4205,0.255,0.0037
1	Round_4_Replicate_5	-4459.17	8932.34	429350346.35	3613.51	0.1319,0.493,0.3267,19.7001,9.9069,19.5975,0.0078
1	Round_5_Replicate_4	-2751.65	5517.3	1270.04	105.39	1.5585,12.4935,0.7446,0.0961,10.7157,2.3099,0.0026
1	Round_5_Replicate_2	-3110.75	6235.5	13775.34	937.4	0.3684,1.0244,2.0531,2.8742,1.5937,3.8608,0.0004
1	Round_5_Replicate_8	-2793.02	5600.04	2812.11	371.6	0.6198,3.4836,1.9377,0.4002,0.4487,2.3986,0.001
1	Round_4_Replicate_6	-3660.06	7334.12	795251.72	2717.82	0.2559,0.3239,0.3932,13.3285,12.3901,17.0842,0.0028
1	Round_5_Replicate_8	-2765.53	5545.06	2577.04	128.98	1.9305,10.0146,0.7303,0.2427,8.0901,0.9629,0.004
1	Round_5_Replicate_5	-3056.13	6126.26	26291.92	712.76	0.3561,1.5339,2.5141,2.2357,3.6356,10.9843,0.0002
1	Round_4_Replicate_7	-3630.91	7275.82	240574.04	2008.32	0.3443,0.4198,0.3718,9.271,6.3304,17.8129,0.0037
1	Round_5_Replicate_8	-2731.99	5477.98	1198.58	118.62	1.4756,10.9586,0.8471,0.1405,9.7905,1.3557,0.0007
1	Round_5_Replicate_6	-3063.79	6141.58	23906.38	1008.54	0.2849,1.07,2.7898,3.1725,1.9521,9.3897,0.0005
1	Round_5_Replicate_8	-2820.6	5655.2	4301.94	597.72	0.4057,2.1318,2.8653,0.8867,0.1179,1.2101,0.0005
1	Round_5_Replicate_8	-2741.25	5496.5	1487.29	587.52	0.3301,2.3481,4.3568,0.9558,0.9623,0.1709,0.0008
1	Round_4_Replicate_8	-3633.14	7280.28	665205.84	2167.12	0.3238,0.3946,0.376,10.6877,16.004,18.0596,0.0021
1	Round_5_Replicate_5	-2808.79	5631.58	2150.04	179.58	0.8297,7.808,1.5071,0.0847,3.734,3.7321,0.0003
1	Round_5_Replicate_3	-3055.54	6125.08	25425.19	1108.61	0.2354,0.9817,3.7232,3.473,1.8212,8.1719,0.0001
1	Round_5_Replicate_9	-2794.86	5603.72	2711.68	243.24	0.9229,5.1803,1.2636,0.2733,0.7384,4.6853,0.0016
1	Round_5_Replicate_9	-2743.64	5501.28	1506.31	147.4	1.3884,8.7354,0.8715,0.1832,7.1306,1.4285,0.0056
1	Round_4_Replicate_9	-3677.91	7369.82	177396.96	3678.38	0.2058,0.1963,0.777,18.5729,9.2519,12.0769,0.0082
1	Round_5_Replicate_9	-2762.49	5538.98	1478.98	155.58	1.1833,8.2597,0.9509,0.1558,6.6432,2.0714,0.0001
1	Round_5_Replicate_6	-3055.55	6125.1	27665.94	504.56	0.5235,2.1491,1.6902,1.5931,1.6332,13.7053,0.0001
1	Round_4_Replicate_10	-3734.04	7482.08	981843.26	2443.97	0.2259,0.4686,0.5384,10.3366,12.6142,11.4735,0.0017
1	Round_5_Replicate_9	-2825.59	5665.18	3736.33	610.12	0.4149,2.1015,2.7371,0.887,0.0388,1.1598,0.0012
1	Round_5_Replicate_9	-2745.13	5504.26	1345.07	513.17	0.4082,2.659,3.3581,0.8084,1.2216,0.2201,0.0058
1	Round_5_Replicate_6	-2768.67	5551.34	1459.85	114.11	1.2766,11.5734,0.9528,0.0884,10.3042,2.4238,0.0008
1	Round_5_Replicate_7	-3058.19	6130.38	24533.4	1063.29	0.2543,1.0225,3.305,3.3336,3.8823,10.6763,0.0005
1	Round_5_Replicate_10	-2911.2	5836.4	1541.53	76.03	0.9622,19.7511,1.4629,0.0215,15.7638,1.0216,0.0214
1	Round_5_Replicate_10	-2791.93	5597.86	2355.57	350.32	0.5637,3.7957,2.2338,0.2793,0.1154,3.0858,0.0003
1	Round_4_Replicate_11	-3857.63	7729.26	14613988.99	2797.34	0.1715,0.5075,1.0177,13.1439,15.4201,16.3755,0.0032
1	Round_5_Replicate_10	-2732.8	5479.6	1165.01	131.56	1.4286,9.9183,0.8568,0.1509,8.3709,1.3053,0.0021
1	Round_5_Replicate_4	-3117.83	6249.66	2337.77	993.47	0.17,1.0276,6.6454,1.6911,1.3107,13.0507,0.0001
1	Round_5_Replicate_7	-3077.84	6169.68	22781.95	612.53	0.3026,1.9127,3.1941,1.8926,3.8886,19.9948,0.0011
1	Round_5_Replicate_10	-2754.27	5522.54	1893.71	529.23	0.3858,2.6441,3.4732,0.8066,1.0571,0.2523,0.0042
1	Round_5_Replicate_10	-2841.73	5697.46	7545.59	623.58	0.3973,2.0203,2.8623,1.1199,0.0146,1.2775,0.0013
1	Round_4_Replicate_12	-3743.29	7500.58	239702802.24	2542.53	0.2691,0.3937,0.9199,16.8154,6.9923,19.1766,0.004
1	Round_5_Replicate_7	-2830.64	5675.28	1537.46	243.59	0.5429,5.8565,2.2774,0.0423,3.682,1.7024,0.0008
1	Round_5_Replicate_8	-3055.34	6124.68	27022.24	1037.53	0.2492,1.0561,3.5179,3.2682,0.6118,17.3753,0.0001
1	Round_4_Replicate_13	-3896.28	7806.56	479343876.65	2489.63	0.3091,0.336,0.8602,19.1183,7.5876,19.6423,0.009
1	Round_5_Replicate_5	-3058.08	6130.16	29084.7	678.44	0.3811,1.6107,2.3402,2.1526,1.8351,8.7321,0.0006
1	Round_5_Replicate_8	-3063.61	6141.22	23918.86	991.18	0.2975,1.0491,2.8679,3.1225,10.6802,8.3458,0.0001
1	Round_5_Replicate_8	-2807.72	5629.44	2140.46	156.29	0.9682,8.8991,1.2823,0.08,3.2872,5.6125,0.0011
1	Round_5_Replicate_9	-3079.73	6173.46	10420.2	926.88	0.3325,1.1011,2.2503,2.7167,2.6879,8.0425,0.0001
1	Round_4_Replicate_14	-3946.65	7907.3	203175.17	3083.88	0.2892,0.1783,0.368,19.7001,11.0173,19.5975,0.0032
1	Round_5_Replicate_6	-3066.28	6146.56	26989.44	683.68	0.3054,1.6686,3.1583,2.1366,2.587,19.4757,0.0008
1	Round_4_Replicate_15	-4146.84	8307.68	5615.9	3609.44	0.1779,0.2171,0.3005,10.2784,13.9735,16.0076,0.0028
1	Round_5_Replicate_9	-3055.81	6125.62	23623.98	947.4	0.2629,1.1592,3.3785,2.9398,1.7699,8.4368,0.0002
1	Round_5_Replicate_9	-2771.09	5556.18	1391.85	211.24	0.8104,6.0301,1.4399,0.1865,4.9295,1.6146,0.0001
1	Round_5_Replicate_10	-3060.76	6135.52	37669.66	1016.35	0.2582,1.0883,3.415,3.3105,0.954,6.0737,0.0011
1	Round_4_Replicate_16	-3750.25	7514.5	336806.5	4406.69	0.1504,0.212,0.3849,19.5094,13.9683,18.5923,0.0026
1	Round_4_Replicate_17	-3843.1	7700.2	32662.61	2907.03	0.2004,0.3374,0.4028,10.2003,8.8837,16.3755,0.0039
1	Round_5_Replicate_7	-3058.39	6130.78	18227.76	776.34	0.3262,1.3952,2.6809,2.3506,1.4955,18.5314,0.0009
1	Round_5_Replicate_10	-3059.12	6132.24	20760.86	781.12	0.3367,1.3857,2.5466,2.4045,1.4562,17.029,0.001
1	Round_5_Replicate_10	-2793.65	5601.3	1099.73	284.21	0.587,4.9652,1.8689,0.1315,2.6882,1.001,0.0006
1	Round_4_Replicate_18	-3855.05	7724.1	15119.92	3195.75	0.1994,0.2731,0.3389,11.2498,12.1701,12.366,0.0027
1	Round_4_Replicate_19	-3893.36	7800.72	73429785.66	3183.52	0.1821,0.4053,0.4929,17.1729,5.4255,18.3905,0.0025
1	Round_5_Replicate_8	-3114.11	6242.22	1715.48	1125.74	0.1289,0.9407,9.486,1.0176,1.093,7.9701,0.0001
1	Round_4_Replicate_20	-3648.27	7310.54	1916512.92	2338.5	0.3104,0.3575,0.4276,12.6306,12.1111,13.3667,0.0037
1	Round_5_Replicate_9	-2746.73	5507.46	2573.13	487.03	0.4866,2.7859,2.6155,0.9764,1.271,0.2582,0.0001
1	Round_5_Replicate_10	-3059.2	6132.4	46954.97	766.91	0.3508,1.4321,2.5683,2.5459,1.5895,8.1536,0.0002
1	Round_5_Replicate_1	-3089.76	6193.52	12546.82	6587.74	0.051,0.1484,15.2969,19.9278,11.3134,12.2591,0.0008
1	Round_5_Replicate_2	-3435.84	6885.68	131800.27	1205.33	0.5007,0.7455,0.5476,5.0178,4.1846,17.8083,0.0001
1	Round_5_Replicate_3	-3523.17	7060.34	418500.45	1422.56	0.4573,0.6261,0.4444,6.5526,10.8647,15.2671,0.0001
1	Round_5_Replicate_4	-3055.57	6125.14	24681.9	2581.78	0.0965,0.4256,9.2557,8.0411,1.5923,16.572,0.0002
1	Round_5_Replicate_5	-3564.06	7142.12	678282.07	1525.69	0.4476,0.5653,0.3952,7.4593,16.97,19.3033,0.0001
1	Round_5_Replicate_6	-3480.77	6975.54	5310406.6	3412.43	0.1846,0.278,1.7656,18.0408,18.903,18.535,0.0001
1	Round_5_Replicate_7	-3344.19	6702.38	45983.9	1125.62	0.5097,0.7633,0.7588,4.3751,11.9263,18.363,0.0001
1	Round_5_Replicate_8	-3229.92	6473.84	18657.93	1327.99	0.3595,0.6889,1.3822,4.5024,5.1592,14.9334,0.0001
1	Round_5_Replicate_9	-3549.65	7113.3	362957.74	2290.2	0.2886,0.3843,0.6233,10.5377,19.7214,9.5927,0.0001
1	Round_5_Replicate_10	-3328.73	6671.46	78747.93	1187.81	0.4572,0.7821,0.8182,4.6034,9.6455,10.4811,0.0001
