Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m, mi, T1, T2, P)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m, mi, T1, T2, P)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m, mi, T1, T2, P)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m, mi, T1, T2, P)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m, mi, T1, T2, P)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m, mi, T1, T2, P)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m, mi, T1, T2, P)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m, mi, T1, T2, P)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m, mi, T1, T2, P)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m, mi, T1, T2, P)
1	Round_2_Replicate_13	-12936.15	25880.3	669211.89	653.76	0.3118,2.2881,0.7208,0.1566
1	Round_3_Replicate_4	-6357.53	12723.06	1031802494040.93	648.34	2.8985,3.7102,0.1251,0.0211
1	Round_3_Replicate_2	-5094.75	10197.5	8623.94	1068.28	0.4875,0.8166,0.1136,0.1518
1	Round_2_Replicate_4	-16106.44	32220.88	541197.08	358.07	5.3204,0.8866,1.4192,0.2067
1	Round_2_Replicate_13	-4296.73	8601.46	19384.81	910.04	0.2069,14.7579,0.051,0.0554
1	Round_2_Replicate_11	-5125.31	10258.62	15258.1	551.97	1.0146,4.019,0.3179,0.0275
1	Round_3_Replicate_5	-5927.33	11862.66	106149784.76	530.13	5.5735,2.5952,0.2181,0.0353
1	Round_3_Replicate_4	-4226.73	8461.46	8351.95	940.5	0.3519,2.2134,0.0806,0.1064
1	Round_2_Replicate_14	-4105.07	8218.14	40028.16	878.19	0.2603,9.3413,0.0607,0.0147
1	Round_2_Replicate_13	-6474.53	12957.06	1841902.69	857.15	6.3709,0.5891,0.081,0.064
1	Round_3_Replicate_3	-3962.51	7933.02	313894.96	1101.27	0.1149,5.8602,0.0219,0.0369
1	Round_2_Replicate_5	-13789.42	27586.84	1183198.58	841.13	1.7142,1.1375,0.1105,0.8367
1	Round_2_Replicate_14	-8291.49	16590.98	9173844641640.86	320.14	9.1788,10.9998,0.3571,0.0103
1	Round_3_Replicate_6	-5663.09	11334.18	43634.81	502.87	4.7128,2.1301,0.3034,0.0229
1	Round_3_Replicate_5	-8478.6	16965.2	57088.88	732.64	0.3809,2.6289,0.2636,0.3981
1	Round_2_Replicate_12	-5886.36	11780.72	13775.02	1001.38	0.3902,1.5299,0.0731,0.3663
1	Round_3_Replicate_4	-3839.54	7687.08	18386.38	1223.54	0.0802,1.171,0.018,0.0408
1	Round_2_Replicate_15	-9435.94	18879.88	47812676364527.3	713.21	1.7048,7.0677,0.0866,0.404
1	Round_2_Replicate_14	-5570.67	11149.34	907284.35	603.99	1.3893,4.624,0.1832,0.1748
1	Round_2_Replicate_6	-32514.96	65037.92	32718250.27	650.39	2.7836,0.152,0.8847,0.5756
1	Round_2_Replicate_15	-5032.22	10072.44	1635203.91	590.51	0.9128,11.9634,0.152,0.0118
1	Round_3_Replicate_7	-6617.0	13242.0	34213.43	620.56	1.2173,1.7762,0.4706,0.0565
1	Round_3_Replicate_6	-5664.22	11336.44	14156.7	584.67	0.9856,3.9994,0.263,0.1844
1	Round_2_Replicate_13	-4092.77	8193.54	56975.12	880.4	0.4181,3.2254,0.0796,0.0596
1	Round_3_Replicate_5	-3759.06	7526.12	30695.74	1161.13	0.1057,1.815,0.0232,0.027
1	Round_3_Replicate_1	-3690.69	7389.38	171226.55	1031.49	0.2789,2.017,0.0486,0.0093
1	Round_2_Replicate_15	-13377.55	26763.1	66914.21	370.95	10.9998,1.6403,0.517,0.6539
1	Round_3_Replicate_1	-5078.29	10164.58	14403.34	832.38	0.2764,14.7579,0.0679,0.172
1	Round_2_Replicate_7	-6377.43	12762.86	320726.46	696.33	3.139,1.3332,0.163,0.2149
1	Round_3_Replicate_8	-4761.74	9531.48	186784941.56	758.79	0.9859,4.0287,0.099,0.0219
1	Round_3_Replicate_7	-6829.94	13667.88	45688.92	695.03	0.2152,5.5405,0.1792,0.0481
1	Round_2_Replicate_14	-5875.51	11759.02	9466.57	1008.92	1.3511,0.4877,0.0938,0.0972
1	Round_3_Replicate_6	-4673.93	9355.86	9107.83	781.55	0.3799,5.17,0.1066,0.1039
1	Round_3_Replicate_2	-4250.21	8508.42	1343788.23	1187.04	0.2879,0.7416,0.0333,0.0693
1	Round_3_Replicate_1	-8763.49	17534.98	23298.71	641.25	1.1627,3.0314,0.217,0.5847
1	Round_3_Replicate_2	-3955.99	7919.98	129049.59	1054.42	0.1276,11.6048,0.0267,0.0273
1	Round_2_Replicate_8	-36491.56	72991.12	4486183.35	496.96	17.7027,0.2508,0.3526,0.9894
1	Round_3_Replicate_9	-7295.49	14598.98	1337892181.88	315.65	11.5224,5.9099,0.4312,0.0597
1	Round_3_Replicate_8	-8221.88	16451.76	40093.46	892.24	0.242,2.1381,0.1498,0.4547
1	Round_3_Replicate_7	-3898.24	7804.48	103014.1	983.4	0.2548,3.34,0.0494,0.0377
1	Round_2_Replicate_15	-6652.95	13313.9	12649.77	1295.2	0.5852,0.2368,0.068,0.0798
1	Round_3_Replicate_3	-5190.57	10389.14	6715856139.92	1178.93	0.4653,0.5713,0.0247,0.0089
1	Round_3_Replicate_2	-5738.49	11484.98	199700.08	572.48	3.8313,1.95,0.2353,0.0924
1	Round_3_Replicate_10	-8315.14	16638.28	3.970263066757597e+16	629.24	4.3466,5.3279,0.1104,0.0071
1	Round_2_Replicate_9	-34456.78	68921.56	245993642.23	1112.82	0.8181,0.1605,1.1784,0.333
1	Round_3_Replicate_3	-4115.53	8239.06	229754.8	993.25	0.1949,7.597,0.0375,0.0548
1	Round_3_Replicate_9	-14173.3	28354.6	332746.32	773.37	0.2156,2.331,0.3264,0.6818
1	Round_3_Replicate_8	-4877.35	9762.7	10413.8	905.36	0.2028,3.7655,0.0799,0.1197
1	Round_3_Replicate_1	-4787.08	9582.16	27937.26	711.76	0.5047,8.4013,0.1131,0.0868
1	Round_3_Replicate_4	-4274.76	8557.52	5541.65	1184.17	0.3756,0.6215,0.0764,0.0299
1	Round_3_Replicate_3	-8789.12	17586.24	96467.47	379.94	0.836,7.5486,0.6226,0.2184
1	Round_3_Replicate_11	-6499.26	13006.52	3620162.63	315.94	6.857,6.0068,0.5057,0.043
1	Round_3_Replicate_4	-4407.89	8823.78	804214.1	835.7	0.3926,8.7458,0.0682,0.0503
1	Round_3_Replicate_10	-4488.34	8984.68	745194.61	746.2	0.6746,5.1413,0.1071,0.0524
1	Round_2_Replicate_10	-5390.24	10788.48	42832833.14	594.58	2.9026,2.8454,0.1885,0.0473
1	Round_3_Replicate_9	-3818.16	7644.32	118746.08	1095.68	0.1138,5.1405,0.0239,0.0131
1	Round_3_Replicate_2	-3786.23	7580.46	58432.45	975.72	0.2896,2.7013,0.057,0.0226
1	Round_3_Replicate_12	-6099.16	12206.32	78573428.41	473.36	3.5226,4.7687,0.2622,0.0995
1	Round_3_Replicate_5	-3607.31	7222.62	13691.1	1094.62	0.2809,1.2083,0.0545,0.0055
1	Round_3_Replicate_4	-6273.39	12554.78	20374.9	360.36	3.0711,5.3851,0.5536,0.1109
1	Round_3_Replicate_11	-4468.9	8945.8	21355.89	666.45	0.8671,4.0135,0.1716,0.0432
1	Round_3_Replicate_5	-4026.43	8060.86	27115.83	955.45	0.2004,6.9213,0.047,0.0343
1	Round_3_Replicate_10	-3978.86	7965.72	16902.51	1125.67	0.0973,3.2487,0.0231,0.0582
1	Round_2_Replicate_11	-9417.44	18842.88	19497993013180.39	652.97	3.1243,4.0298,0.1161,0.4018
1	Round_3_Replicate_3	-4840.32	9688.64	59936.25	984.88	0.1919,8.2097,0.0389,0.1898
1	Round_3_Replicate_13	-7787.33	15582.66	25221.85	619.6	3.0336,0.9175,0.3522,0.1213
1	Round_3_Replicate_6	-3670.32	7348.64	8787.35	1173.62	0.1109,1.415,0.0277,0.0083
1	Round_3_Replicate_12	-4564.83	9137.66	104852.8	944.75	0.2235,10.5243,0.0445,0.1263
1	Round_3_Replicate_6	-5331.48	10670.96	11593.34	771.78	0.2407,14.7579,0.089,0.1267
1	Round_3_Replicate_5	-5559.56	11127.12	12092.54	865.7	0.6851,1.7437,0.1211,0.2882
1	Round_3_Replicate_11	-4945.56	9899.12	12148.2	1323.17	0.0845,0.6762,0.0456,0.0227
1	Round_2_Replicate_12	-7264.29	14536.58	16978.51	916.75	1.8236,0.4151,0.1612,0.0338
1	Round_3_Replicate_14	-8040.25	16088.5	22937040828675.44	382.89	13.1091,6.1421,0.2779,0.0074
1	Round_1_Replicate_11	-73727.04	147462.08	-2.093239599298041e+28	143.94	12.1669,0.0797,8.767,0.5899
1	Round_3_Replicate_4	-4260.28	8528.56	6487.97	1103.19	0.1431,1.9277,0.0378,0.1238
1	Round_3_Replicate_7	-5320.13	10648.26	57152556829.99	954.49	0.3832,17.7027,0.0349,0.034
1	Round_3_Replicate_7	-4002.49	8012.98	86556.72	1087.79	0.1351,3.6563,0.0273,0.0629
1	Round_3_Replicate_13	-6460.19	12928.38	36017614660.81	674.71	1.1739,11.9748,0.1003,0.1282
1	Round_3_Replicate_12	-4394.06	8796.12	14659.13	1158.17	0.506,0.5756,0.0591,0.0466
1	Round_3_Replicate_6	-5649.32	11306.64	77199956.89	530.03	1.4538,12.1027,0.1784,0.0262
1	Round_2_Replicate_13	-16625.79	33259.58	918666.64	663.04	1.7451,0.5118,1.1338,0.0755
1	Round_3_Replicate_15	-13079.16	26166.32	2.4926918366937384e+25	640.41	11.7496,10.0601,0.0845,0.0203
1	Round_3_Replicate_5	-3931.74	7871.48	26169.37	989.03	0.1663,7.395,0.0402,0.0169
1	Round_3_Replicate_8	-5187.03	10382.06	16355.37	651.31	0.4859,16.2769,0.1255,0.0842
1	Round_3_Replicate_14	-6491.77	12991.54	33367.63	421.05	1.0753,6.6128,0.4771,0.0779
1	Round_3_Replicate_8	-4821.78	9651.56	13461.21	1123.72	0.1146,1.4072,0.0638,0.0094
1	Round_3_Replicate_13	-3665.73	7339.46	9782.69	1184.69	0.132,1.1614,0.0305,0.0179
1	Round_3_Replicate_7	-8380.57	16769.14	90934.82	598.26	0.6978,2.4471,0.559,0.1648
1	Round_2_Replicate_14	-15559.14	31126.28	2618486.18	784.31	10.0363,0.6564,0.0988,0.8309
1	Round_3_Replicate_6	-4605.53	9219.06	68216813.52	838.7	0.4624,11.4898,0.0615,0.0176
1	Round_3_Replicate_9	-4425.07	8858.14	350786.65	874.53	0.3064,11.6953,0.0572,0.0674
1	Round_3_Replicate_15	-5109.23	10226.46	481883.09	656.53	0.936,5.5375,0.1457,0.1261
1	Round_3_Replicate_14	-3985.59	7979.18	178979.74	1210.41	0.1203,1.0564,0.0207,0.0689
1	Round_3_Replicate_9	-3825.02	7658.04	26099.88	1181.38	0.061,3.0887,0.0148,0.0083
1	Round_4_Replicate_1	-4098.66	8205.32	31809.41	836.88	0.9612,1.5956,0.1277,0.0124
1	Round_1_Replicate_12	-31111.38	62230.76	1627144.1	295.01	3.1189,2.408,2.6638,0.9899
1	Round_3_Replicate_8	-4835.05	9678.1	2179193.28	759.57	1.3483,2.1163,0.1294,0.0915
1	Round_2_Replicate_15	-10981.2	21970.4	3.1623565980277684e+16	643.07	14.8709,2.7377,0.1061,0.3839
1	Round_3_Replicate_10	-4701.05	9410.1	202421999.04	1007.02	0.2471,11.1973,0.0304,0.0677
1	Round_3_Replicate_15	-3875.53	7759.06	39284.58	1132.31	0.1188,2.2516,0.0253,0.05
1	Round_3_Replicate_10	-3678.04	7364.08	22562.49	1285.18	0.1086,0.6287,0.0211,0.0052
1	Round_4_Replicate_1	-3705.5	7419.0	17821.27	1046.33	0.3034,1.5027,0.0591,0.0257
1	Round_3_Replicate_9	-5652.86	11313.72	245788.48	448.23	1.5806,10.259,0.2757,0.0539
1	Round_4_Replicate_2	-4531.43	9070.86	496354.27	625.05	1.3493,3.9211,0.1824,0.0073
1	Round_3_Replicate_1	-6837.45	13682.9	17413.18	391.06	7.1873,2.1817,0.4924,0.038
1	Round_3_Replicate_8	-5655.73	11319.46	12615.15	673.14	0.4525,7.978,0.1403,0.1958
1	Round_3_Replicate_11	-3967.29	7942.58	21100.6	962.67	0.2083,5.0718,0.0493,0.0335
1	Round_3_Replicate_11	-5642.24	11292.48	23604.51	1090.21	0.0959,1.6505,0.0723,0.0069
1	Round_4_Replicate_1	-3659.47	7326.94	35035.6	1124.34	0.1648,1.6108,0.0338,0.0178
1	Round_3_Replicate_10	-8390.35	16788.7	18305.08	949.24	0.4265,1.5994,0.1028,0.6065
1	Round_4_Replicate_2	-3859.62	7727.24	23556.56	1017.88	0.2983,1.8441,0.0587,0.0544
1	Round_3_Replicate_2	-5969.26	11946.52	115115037800.97	652.67	1.7338,6.0253,0.1188,0.0232
1	Round_1_Replicate_13	-26496.05	53000.1	1315468.77	841.53	7.0582,0.5137,0.09,0.9889
1	Round_3_Replicate_9	-4721.65	9451.3	7146.34	855.93	1.2316,0.9891,0.1601,0.0144
1	Round_4_Replicate_3	-3982.59	7973.18	23233.02	886.56	0.78,1.4967,0.1127,0.0135
1	Round_3_Replicate_12	-4987.99	9983.98	11833.74	863.2	0.2173,4.2725,0.091,0.1059
1	Round_3_Replicate_12	-4212.33	8432.66	7387.96	1051.91	0.1007,3.8395,0.0388,0.0109
1	Round_3_Replicate_11	-7796.99	15601.98	20581.66	567.7	3.2429,1.3836,0.3428,0.2909
1	Round_3_Replicate_13	-4287.38	8582.76	4527428.91	976.41	0.2218,17.7027,0.0355,0.0419
1	Round_4_Replicate_2	-3623.18	7254.36	30247.46	1148.62	0.1513,1.425,0.0314,0.0104
1	Round_3_Replicate_3	-7145.59	14299.18	17325.87	556.43	4.2873,1.1733,0.3315,0.1131
1	Round_3_Replicate_10	-5217.23	10442.46	7902.87	1011.1	0.6532,0.8687,0.1117,0.1871
1	Round_4_Replicate_3	-4275.27	8558.54	47697.98	960.15	0.4001,2.0352,0.0703,0.1188
1	Round_3_Replicate_13	-4062.33	8132.66	32399993.38	1095.57	0.2326,1.9661,0.029,0.0137
1	Round_4_Replicate_4	-4082.47	8172.94	278118.04	785.44	0.6158,3.9391,0.1035,0.0068
1	Round_3_Replicate_12	-4478.16	8964.32	132923.51	670.6	0.8963,4.5536,0.1526,0.0353
1	Round_3_Replicate_14	-4299.31	8606.62	37914.72	833.5	0.2833,14.7579,0.0672,0.021
1	Round_3_Replicate_11	-5278.98	10565.96	368429514.3	881.62	0.4909,6.8849,0.0545,0.132
1	Round_3_Replicate_4	-5943.92	11895.84	28341998174.58	829.65	3.0341,1.2805,0.0801,0.02
1	Round_3_Replicate_14	-3984.85	7977.7	6426.89	990.58	0.1916,2.7426,0.0606,0.0233
1	Round_4_Replicate_3	-3687.06	7382.12	9623.74	1064.83	0.1962,1.9177,0.0469,0.0166
1	Round_4_Replicate_4	-4119.91	8247.82	8056.15	1104.84	0.2773,1.1342,0.0563,0.1057
1	Round_3_Replicate_13	-11452.56	22913.12	58841.13	416.36	2.9171,2.9474,0.6064,0.6502
1	Round_3_Replicate_15	-4241.96	8491.92	335921.82	1066.01	0.1264,17.7027,0.0238,0.0779
1	Round_4_Replicate_5	-4456.94	8921.88	159447.84	653.23	1.3148,3.1926,0.1811,0.0197
1	Round_3_Replicate_12	-7538.92	15085.84	162146692445928.84	723.53	1.5568,8.8429,0.0807,0.1092
1	Round_3_Replicate_5	-4284.44	8576.88	3386936.18	878.24	1.0299,1.5276,0.0933,0.0081
1	Round_3_Replicate_15	-3740.22	7488.44	15785.65	1286.04	0.1481,0.5756,0.0271,0.0123
1	Round_3_Replicate_14	-5880.54	11769.08	13734.86	653.7	0.9867,2.7435,0.2434,0.2446
1	Round_4_Replicate_5	-4202.97	8413.94	187075.0	985.53	0.7085,1.1092,0.0788,0.0453
1	Round_3_Replicate_6	-6200.34	12408.68	1167161974.12	479.42	2.4108,9.0591,0.2183,0.0524
1	Round_3_Replicate_13	-4769.9	9547.8	10209.19	873.91	0.1723,7.9455,0.0699,0.0538
1	Round_4_Replicate_4	-3629.82	7267.64	30672.09	1115.94	0.1673,1.6797,0.0351,0.0105
1	Round_4_Replicate_6	-3745.3	7498.6	142158.23	1038.77	0.414,1.3056,0.0605,0.0099
1	Round_4_Replicate_1	-4069.29	8146.58	70770.15	972.36	0.1796,12.7897,0.0394,0.0339
1	Round_3_Replicate_15	-6629.55	13267.1	15613872.01	560.71	4.9475,2.1975,0.2097,0.1908
1	Round_4_Replicate_1	-3864.01	7736.02	12859.12	1203.65	0.3181,0.6318,0.0481,0.0073
1	Round_3_Replicate_14	-4767.66	9543.32	9022.12	684.71	1.4186,1.7786,0.2442,0.0252
1	Round_3_Replicate_7	-4862.7	9733.4	163360.79	681.44	2.4619,1.6251,0.1792,0.0069
1	Round_4_Replicate_5	-3702.39	7412.78	23889.79	1262.43	0.1164,0.719,0.0227,0.0169
1	Round_4_Replicate_6	-4025.83	8059.66	16127.44	1028.25	0.3763,1.382,0.0682,0.0813
1	Round_4_Replicate_7	-5182.6	10373.2	1681626.18	498.55	1.6307,7.7694,0.2347,0.0053
1	Round_4_Replicate_2	-3977.51	7963.02	129945.31	1008.64	0.1678,8.6215,0.0347,0.0293
1	Round_3_Replicate_8	-4256.78	8521.56	91761.02	728.13	1.1881,2.3317,0.1567,0.0129
1	Round_3_Replicate_15	-4733.98	9475.96	20400.85	896.41	0.2611,7.2235,0.0591,0.1561
1	Round_4_Replicate_1	-3964.95	7937.9	365198.43	864.75	0.5768,2.6503,0.0878,0.0169
1	Round_4_Replicate_2	-3607.55	7223.1	22094.65	1178.79	0.2073,0.9327,0.0384,0.0052
1	Round_4_Replicate_6	-3638.98	7285.96	8361.0	1239.34	0.1438,0.7813,0.0309,0.0068
1	Round_4_Replicate_7	-4157.69	8323.38	9280.5	964.75	0.3621,1.9171,0.0777,0.1007
1	Round_4_Replicate_8	-4053.91	8115.82	13017.18	808.02	0.7861,2.0457,0.1374,0.0217
1	Round_3_Replicate_9	-4829.18	9666.36	592464.74	882.74	1.3314,1.126,0.1013,0.0734
1	Round_4_Replicate_1	-3784.26	7576.52	61736.52	1037.45	0.1819,3.349,0.0382,0.0202
1	Round_4_Replicate_3	-3789.77	7587.54	32260.32	1123.94	0.0887,4.4307,0.0212,0.0054
1	Round_4_Replicate_2	-4126.89	8261.78	19194.62	771.74	0.5791,3.5834,0.1216,0.027
1	Round_3_Replicate_10	-10355.43	20718.86	6.136360065815236e+20	659.53	5.7686,6.7128,0.0885,0.009
1	Round_4_Replicate_8	-3816.27	7640.54	12023.9	986.35	0.3316,1.8925,0.0699,0.0394
1	Round_4_Replicate_7	-3660.12	7328.24	37070.74	1180.05	0.1334,1.2366,0.027,0.0167
1	Round_4_Replicate_3	-3585.8	7179.6	10696.37	1175.31	0.1917,0.9863,0.0397,0.0028
1	Round_4_Replicate_9	-3830.05	7668.1	31211.73	880.9	0.4728,2.5419,0.0907,0.0123
1	Round_3_Replicate_11	-5619.88	11247.76	1039453.2	845.87	3.3329,0.7531,0.096,0.018
1	Round_4_Replicate_4	-3901.06	7810.12	153681.33	983.18	0.1986,6.7089,0.0407,0.0123
1	Round_4_Replicate_2	-3898.03	7804.06	30914.6	866.09	0.4409,3.0339,0.0888,0.0185
1	Round_4_Replicate_3	-4164.41	8336.82	32013.17	737.07	1.0702,2.3018,0.1597,0.0069
1	Round_4_Replicate_8	-3679.47	7366.94	32156.59	1203.39	0.1134,1.1377,0.0234,0.0174
1	Round_4_Replicate_9	-3750.56	7509.12	16542.87	1025.42	0.2745,1.8587,0.0573,0.033
1	Round_4_Replicate_10	-4256.04	8520.08	10636.2	691.21	0.7411,3.6691,0.1704,0.0066
1	Round_4_Replicate_4	-3700.81	7409.62	16348.1	1117.39	0.3343,0.9547,0.0564,0.0095
1	Round_3_Replicate_12	-5743.28	11494.56	3849979.27	620.67	4.8899,1.614,0.1792,0.0467
1	Round_1_Replicate_14	-76248.13	152504.26	-7.525806688362009e+30	133.1	0.0917,11.1671,10.1747,0.9898
1	Round_4_Replicate_3	-3663.11	7334.22	30372.83	1056.67	0.3438,1.3078,0.0598,0.0108
1	Round_4_Replicate_5	-3909.45	7826.9	215430.77	1114.33	0.1081,4.7053,0.0212,0.0317
1	Round_4_Replicate_4	-3920.89	7849.78	21659.61	897.66	0.5284,2.0157,0.096,0.0359
1	Round_4_Replicate_9	-3669.5	7347.0	28581.79	1265.43	0.1307,0.6752,0.0243,0.0068
1	Round_4_Replicate_10	-3991.19	7990.38	58179.77	925.79	0.6438,1.5404,0.0927,0.0359
1	Round_4_Replicate_11	-4629.94	9267.88	28063.46	590.13	1.5614,3.262,0.2391,0.0202
1	Round_3_Replicate_13	-4766.76	9541.52	8365.06	954.33	0.9997,0.8355,0.1123,0.0685
1	Round_4_Replicate_5	-3646.93	7301.86	10159.6	1162.58	0.2621,0.8779,0.0488,0.0044
1	Round_3_Replicate_14	-6238.63	12485.26	72887779265.16	568.93	1.8356,10.9112,0.1455,0.0083
1	Round_4_Replicate_6	-3947.56	7903.12	262948.15	1140.62	0.0752,16.763,0.015,0.0218
1	Round_4_Replicate_10	-3618.12	7244.24	37025.74	1222.82	0.1358,0.8875,0.026,0.0044
1	Round_4_Replicate_4	-3720.4	7448.8	9421.91	965.62	0.3496,1.9531,0.0771,0.0116
1	Round_4_Replicate_11	-4095.7	8199.4	28710.72	1025.06	0.3694,1.4703,0.0644,0.095
1	Round_4_Replicate_5	-4408.58	8825.16	74676.22	679.53	1.4375,2.4381,0.1826,0.0138
1	Round_4_Replicate_12	-3844.3	7696.6	115283.91	951.24	0.6178,1.4484,0.0839,0.0044
1	Round_1_Replicate_15	-12804.98	25617.96	401467.03	112.92	12.5757,7.4577,4.3868,0.0928
1	Round_1_Replicate_3	-86936.79	173881.58	-2.773377383642912e+35	567.43	0.4853,0.0708,8.3723,0.3172
1	Round_3_Replicate_15	-5751.16	11510.32	7550769.32	679.94	5.4026,1.2655,0.1438,0.0191
1	Round_4_Replicate_6	-3712.02	7432.04	7870.86	1229.98	0.23,0.6645,0.0422,0.0019
1	Round_4_Replicate_5	-3658.28	7324.56	14801.96	1026.58	0.2634,1.8941,0.0569,0.0118
1	Round_4_Replicate_11	-3728.66	7465.32	73208.64	1162.71	0.1056,1.8711,0.0217,0.0166
1	Round_4_Replicate_12	-4126.7	8261.4	39680.14	881.4	0.4163,3.1186,0.0812,0.069
1	Round_4_Replicate_7	-3827.0	7662.0	93793.93	1073.73	0.1208,6.4958,0.0262,0.0098
1	Round_4_Replicate_13	-4395.25	8798.5	34999.03	632.86	1.2636,3.2971,0.2036,0.0046
1	Round_4_Replicate_6	-4021.73	8051.46	238438.9	859.72	0.8279,1.8124,0.1047,0.0105
1	Round_4_Replicate_1	-4131.82	8271.64	23593.3	750.6	0.9549,2.3504,0.1539,0.013
1	Round_4_Replicate_7	-3817.45	7642.9	10845.7	1162.07	0.3615,0.7187,0.0559,0.0021
1	Round_2_Replicate_1	-8306.96	16621.92	1210958583037898.8	1022.7	5.0702,0.6564,0.0302,0.0849
1	Round_4_Replicate_13	-3936.95	7881.9	47248.41	1036.19	0.4391,1.2183,0.0668,0.05
1	Round_4_Replicate_12	-3633.4	7274.8	54460.04	1147.92	0.1574,1.4165,0.0308,0.0113
1	Round_4_Replicate_6	-3618.86	7245.72	12155.31	1057.54	0.2229,1.8026,0.0504,0.0048
1	Round_4_Replicate_14	-4374.89	8757.78	241886.02	675.77	1.2562,3.0548,0.1676,0.0117
1	Round_4_Replicate_8	-3927.54	7863.08	33847.61	1028.25	0.1268,14.1178,0.0308,0.0106
1	Round_4_Replicate_7	-4986.45	9980.9	95083.65	509.92	1.3683,6.9087,0.2467,0.0112
1	Round_4_Replicate_2	-3964.6	7937.2	26362.85	888.04	0.8109,1.4475,0.1124,0.0036
1	Round_4_Replicate_8	-3762.35	7532.7	16039.08	1204.25	0.2797,0.6806,0.0445,0.0046
1	Round_4_Replicate_14	-4068.29	8144.58	126084.99	845.13	0.6221,2.543,0.0992,0.0408
1	Round_4_Replicate_13	-3674.29	7356.58	53998.99	1233.2	0.1046,0.9308,0.0204,0.0106
1	Round_4_Replicate_15	-3692.03	7392.06	14382.43	987.17	0.4253,1.5166,0.0789,0.0063
1	Round_4_Replicate_7	-3937.91	7883.82	211353.34	925.92	0.3031,4.4887,0.0571,0.0197
1	Round_4_Replicate_9	-3921.01	7850.02	148223.1	1040.96	0.1309,17.0787,0.0278,0.0117
1	Round_2_Replicate_2	-7376.26	14760.52	18623.64	1019.73	1.2979,0.349,0.1508,0.0168
1	Round_4_Replicate_8	-4375.21	8758.42	106734.21	784.45	1.3208,1.6436,0.1401,0.0221
1	Round_4_Replicate_3	-4895.12	9798.24	73016.74	518.05	2.3004,3.5518,0.2877,0.004
1	Round_4_Replicate_15	-4070.97	8149.94	17415.9	862.32	0.4079,3.286,0.0885,0.0511
1	Round_4_Replicate_14	-3695.87	7399.74	39435.15	1105.28	0.1725,1.809,0.0353,0.0235
1	Round_4_Replicate_9	-3597.05	7202.1	28071.2	1096.45	0.208,1.5676,0.0423,0.0061
1	Round_4_Replicate_16	-4331.3	8670.6	67690.66	697.74	1.1189,2.8236,0.1661,0.026
1	Round_4_Replicate_8	-3833.74	7675.48	126189.61	949.56	0.3434,2.7596,0.0623,0.0232
1	Round_4_Replicate_10	-3936.83	7881.66	166900.88	1054.76	0.1324,9.5708,0.0271,0.0249
1	Round_1_Replicate_4	-10557.9	21123.8	124393.96	128.9	14.6243,7.6462,2.6116,0.1172
1	Round_4_Replicate_9	-3791.78	7591.56	151917.88	1001.4	0.4882,1.3901,0.069,0.0101
1	Round_4_Replicate_16	-3787.14	7582.28	78293.19	1052.49	0.2782,1.6912,0.0493,0.039
1	Round_4_Replicate_15	-3644.36	7296.72	31793.43	1084.35	0.2284,1.5752,0.045,0.0163
1	Round_2_Replicate_3	-7620.11	15248.22	19939748.45	1133.13	11.4363,0.1862,0.0233,0.0314
1	Round_4_Replicate_4	-3940.87	7889.74	165371.89	849.02	0.6264,2.4984,0.0979,0.0134
1	Round_4_Replicate_17	-4278.93	8565.86	458253.07	745.1	0.8258,3.5472,0.1228,0.0274
1	Round_4_Replicate_10	-3670.75	7349.5	8896.56	1180.14	0.2609,0.8028,0.0481,0.0034
1	Round_4_Replicate_9	-3839.84	7687.68	90105.18	945.48	0.299,3.4208,0.0586,0.0184
1	Round_4_Replicate_17	-3849.06	7706.12	11222.33	1005.55	0.3145,1.7804,0.0664,0.0497
1	Round_4_Replicate_11	-4018.99	8045.98	21247.58	1013.55	0.1464,7.9451,0.0354,0.0404
1	Round_4_Replicate_10	-4239.87	8487.74	160731.36	757.17	1.1847,2.0984,0.1433,0.0114
1	Round_4_Replicate_16	-3628.56	7265.12	16776.37	1232.43	0.1051,0.9345,0.0229,0.0035
1	Round_4_Replicate_18	-3784.31	7576.62	14681.05	923.42	0.4976,1.8152,0.0933,0.0129
1	Round_4_Replicate_5	-4164.58	8337.16	79882.25	761.19	1.0422,2.2298,0.1431,0.0134
1	Round_4_Replicate_11	-3613.31	7234.62	71995.39	1096.94	0.185,1.8405,0.0363,0.0022
1	Round_2_Replicate_4	-7148.08	14304.16	45129.57	307.21	11.9634,3.3867,0.5717,0.0588
