Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m, mi, T1, T2, P)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m, mi, T1, T2, P)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m, mi, T1, T2, P)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m, mi, T1, T2, P)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m, mi, T1, T2, P)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m, mi, T1, T2, P)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m, mi, T1, T2, P)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m, mi, T1, T2, P)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m, mi, T1, T2, P)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m, mi, T1, T2, P)
1	Round_3_Replicate_5	-8053.45	16114.9	20878.31	734.55	3.6683,0.5163,0.2097,0.0751
1	Round_3_Replicate_7	-4887.05	9782.1	69106.43	1456.76	0.0997,0.1628,0.0118,0.078
1	Round_3_Replicate_5	-5018.76	10045.52	14925.65	536.76	1.8328,3.3712,0.3,0.0519
1	Round_3_Replicate_2	-3941.57	7891.14	6559.46	1200.74	0.1788,0.8819,0.039,0.0721
1	Round_3_Replicate_4	-7094.39	14196.78	30709.57	231.59	6.2918,7.1864,1.0208,0.0362
1	Round_3_Replicate_3	-7615.88	15239.76	57539.02	272.59	1.6895,11.9634,0.8159,0.0468
1	Round_3_Replicate_1	-8388.44	16784.88	72624.9	931.77	0.1732,1.8404,0.1784,0.2692
1	Round_3_Replicate_3	-4211.09	8430.18	960295.06	1137.33	0.0848,17.4755,0.0149,0.0654
1	Round_3_Replicate_8	-7514.81	15037.62	53539.51	280.2	1.6355,11.9634,0.7707,0.0496
1	Round_3_Replicate_4	-6138.27	12284.54	23696.6	331.26	3.3161,6.6251,0.5799,0.0595
1	Round_3_Replicate_6	-8984.71	17977.42	151217661060.47	861.7	3.542,1.0975,0.069,0.4147
1	Round_3_Replicate_8	-4371.21	8750.42	17129.27	1029.89	0.3491,1.472,0.0644,0.1473
1	Round_3_Replicate_6	-7061.13	14130.26	44425.59	466.31	1.658,2.8263,0.6622,0.0763
1	Round_3_Replicate_3	-3944.38	7896.76	5491.14	1239.48	0.1354,0.8045,0.0323,0.0661
1	Round_3_Replicate_5	-8203.75	16415.5	65343.98	346.6	3.5226,2.7725,1.0459,0.0181
1	Round_3_Replicate_4	-9215.91	18439.82	161741.9	204.21	2.3921,10.8627,1.6632,0.0068
1	Round_3_Replicate_2	-11214.74	22437.48	153226.69	353.41	1.3242,5.5809,0.8966,0.5054
1	Round_3_Replicate_4	-8665.14	17338.28	1.467231369754999e+18	1016.22	0.6473,6.4399,0.0227,0.0906
1	Round_3_Replicate_9	-6864.31	13736.62	38599.18	366.01	1.4726,6.8793,0.6135,0.0981
1	Round_3_Replicate_7	-10479.56	20967.12	17668153.87	1022.18	14.7579,0.3025,0.0395,0.4835
1	Round_3_Replicate_5	-4667.93	9343.86	156062.24	738.23	1.8082,1.5947,0.1563,0.0258
1	Round_3_Replicate_9	-4041.9	8091.8	10687.67	1324.54	0.093,0.5074,0.0189,0.0707
1	Round_3_Replicate_7	-5744.15	11496.3	3605828.69	660.4	4.9196,1.3708,0.1579,0.0397
1	Round_3_Replicate_4	-3963.39	7934.78	9931.48	1273.14	0.169,0.5994,0.0316,0.0584
1	Round_3_Replicate_6	-4486.13	8980.26	80918.66	681.07	0.7977,4.8191,0.1458,0.0431
1	Round_3_Replicate_5	-11031.47	22070.94	356358.05	299.25	0.6034,10.9998,0.9063,0.0385
1	Round_3_Replicate_5	-4106.68	8221.36	137833.1	855.81	0.3482,6.4197,0.0695,0.0219
1	Round_3_Replicate_3	-14574.61	29157.22	625162.94	606.69	1.6679,0.7615,1.2592,0.0327
1	Round_3_Replicate_10	-10681.76	21371.52	307655.79	216.21	1.582,10.9998,1.6557,0.0828
1	Round_3_Replicate_8	-6520.03	13048.06	59309.85	820.41	4.9179,0.609,0.104,0.0897
1	Round_3_Replicate_6	-7492.11	14992.22	29984.72	418.85	4.7227,1.7468,0.614,0.013
1	Round_3_Replicate_10	-4653.98	9315.96	41079.32	1290.51	0.0448,0.6795,0.0088,0.1699
1	Round_3_Replicate_8	-6740.42	13488.84	175342460.36	339.28	9.2669,5.2319,0.4121,0.0305
1	Round_3_Replicate_5	-4880.68	9769.36	6545.95	1224.92	0.3936,0.5007,0.0676,0.1122
1	Round_3_Replicate_6	-5254.61	10517.22	48852.14	433.37	2.379,5.396,0.3671,0.0114
1	Round_3_Replicate_7	-5232.06	10472.12	9047840.92	523.79	2.2082,4.9839,0.229,0.0274
1	Round_3_Replicate_6	-3946.96	7901.92	80803.92	1096.78	0.1075,6.27,0.0228,0.0389
1	Round_4_Replicate_1	-8427.63	16863.26	1140237552984870.2	508.68	3.4477,14.4608,0.1573,0.0448
1	Round_3_Replicate_4	-6480.89	12969.78	30793.63	726.13	0.319,3.6957,0.1925,0.1814
1	Round_3_Replicate_9	-5799.65	11607.3	130354.27	575.44	5.0724,1.5982,0.2258,0.0436
1	Round_3_Replicate_7	-4250.81	8509.62	7342.58	833.72	0.6538,1.7916,0.1553,0.0366
1	Round_4_Replicate_1	-3951.14	7910.28	31125.79	1073.79	0.1964,2.0268,0.04,0.0746
1	Round_3_Replicate_9	-5736.2	11480.4	17646638.18	571.42	5.4999,2.0066,0.1991,0.0206
1	Round_3_Replicate_6	-6162.78	12333.56	64028005.78	1119.79	1.188,0.4113,0.037,0.1038
1	Round_3_Replicate_7	-6503.72	13015.44	27390.23	345.12	2.7185,5.1788,0.696,0.0737
1	Round_3_Replicate_7	-5644.63	11297.26	18800.95	938.41	0.0831,14.7579,0.0518,0.0451
1	Round_3_Replicate_8	-7222.17	14452.34	63482.76	449.93	1.0823,3.9453,0.6664,0.028
1	Round_4_Replicate_2	-5719.51	11447.02	20868.12	381.88	2.1081,7.4053,0.4454,0.0371
1	Round_3_Replicate_5	-4523.56	9055.12	9971.17	946.96	0.2729,1.9494,0.106,0.0619
1	Round_3_Replicate_10	-6405.4	12818.8	147969689.77	486.5	10.9998,2.3659,0.2341,0.0225
1	Round_4_Replicate_2	-3707.74	7423.48	34403.72	1109.15	0.165,1.8258,0.0343,0.0257
1	Round_3_Replicate_8	-5122.19	10252.38	171763.53	566.25	2.3431,2.8882,0.2445,0.0647
1	Round_3_Replicate_10	-6346.53	12701.06	11960.82	777.09	4.6343,0.6144,0.1325,0.0189
1	Round_3_Replicate_8	-9353.58	18715.16	1.9174599996510176e+16	408.1	6.1054,16.2769,0.2199,0.0096
1	Round_3_Replicate_7	-8019.71	16047.42	32522636568.79	810.76	1.6468,2.1773,0.0842,0.399
1	Round_3_Replicate_8	-4612.65	9233.3	9340.8	801.56	0.2397,14.7579,0.0791,0.0251
1	Round_3_Replicate_9	-5276.35	10560.7	263307.16	694.29	3.426,1.2722,0.1619,0.009
1	Round_4_Replicate_3	-6852.75	13713.5	6345054644.43	405.34	3.0976,13.3807,0.2667,0.037
1	Round_4_Replicate_1	-5308.24	10624.48	143470.07	506.46	3.6185,2.7095,0.2939,0.0179
1	Round_3_Replicate_6	-7469.65	14947.3	60217.19	638.59	0.292,4.8086,0.2512,0.1267
1	Round_4_Replicate_3	-3751.37	7510.74	11065.09	1211.63	0.1779,0.8333,0.0354,0.0346
1	Round_3_Replicate_9	-6235.58	12479.16	11618586768.07	589.39	1.719,8.5642,0.1433,0.0837
1	Round_3_Replicate_9	-3942.8	7893.6	107265.72	1102.26	0.0918,18.9001,0.0197,0.0243
1	Round_3_Replicate_9	-10267.65	20543.3	284411.96	294.91	1.3532,6.0057,1.4828,0.0316
1	Round_4_Replicate_1	-4976.71	9961.42	10743.41	616.34	1.6334,2.3636,0.261,0.071
1	Round_3_Replicate_8	-4390.51	8789.02	15143.17	867.24	0.6529,1.8726,0.1134,0.1095
1	Round_3_Replicate_10	-11591.54	23191.08	147005.67	312.28	6.8706,1.484,1.2118,0.0385
1	Round_4_Replicate_4	-5377.46	10762.92	1308263.53	466.89	1.9739,7.2501,0.2712,0.0274
1	Round_4_Replicate_2	-5841.18	11690.36	256424.14	757.19	4.2086,0.8921,0.1272,0.0474
1	Round_3_Replicate_7	-24906.69	49821.38	37591567.74	925.2	0.3512,0.7819,1.6273,0.215
1	Round_4_Replicate_4	-3857.83	7723.66	5183.57	1144.87	0.1588,1.2496,0.0453,0.0363
1	Round_3_Replicate_10	-5833.22	11674.44	7618390.7	693.62	0.6755,17.7027,0.0982,0.182
1	Round_3_Replicate_10	-8534.3	17076.6	105121.06	296.83	0.995,11.9634,0.7693,0.0314
1	Round_3_Replicate_10	-4784.24	9576.48	17078.39	620.95	2.0984,2.0729,0.2399,0.0133
1	Round_4_Replicate_2	-5614.4	11236.8	15946.57	438.77	2.2861,3.9339,0.4595,0.0518
1	Round_3_Replicate_9	-5862.25	11732.5	19132.17	866.91	0.4259,1.7177,0.1852,0.1957
1	Round_4_Replicate_1	-4202.36	8412.72	217001.21	735.88	0.7876,3.7455,0.1272,0.0139
1	Round_4_Replicate_5	-5484.84	10977.68	104009.05	412.23	2.891,5.4084,0.3877,0.0287
1	Round_4_Replicate_3	-5810.15	11628.3	11359.08	635.97	3.1013,1.3119,0.2378,0.0788
1	Round_3_Replicate_8	-10233.21	20474.42	103960.81	837.13	0.4943,1.3129,0.4065,0.4394
1	Round_4_Replicate_1	-6338.62	12685.24	77331717931.23	588.74	1.4887,17.7027,0.1281,0.0158
1	Round_4_Replicate_5	-3954.64	7917.28	12631.71	1190.57	0.1817,0.9344,0.036,0.0792
1	Round_4_Replicate_1	-3899.03	7806.06	264195.11	1086.26	0.1109,11.2088,0.0222,0.0149
1	Round_4_Replicate_1	-4238.39	8484.78	14787.78	711.75	0.9754,2.6547,0.1736,0.0194
1	Round_3_Replicate_10	-5372.98	10753.96	21047.41	801.17	0.2592,3.3068,0.1495,0.0278
1	Round_4_Replicate_3	-5864.1	11736.2	19102.46	462.09	1.8736,3.6474,0.4671,0.0853
1	Round_4_Replicate_2	-4677.36	9362.72	118381.33	620.21	1.4802,3.3001,0.2027,0.0443
1	Round_4_Replicate_6	-5175.17	10358.34	3078393.37	538.83	1.7883,5.4366,0.2175,0.0458
1	Round_4_Replicate_4	-6219.33	12446.66	13313.83	623.95	3.1572,1.0919,0.2892,0.0197
1	Round_3_Replicate_9	-7362.27	14732.54	66212.56	587.02	0.3842,4.5209,0.3339,0.0615
1	Round_4_Replicate_2	-4649.41	9306.82	623131.0	602.09	1.1625,5.6179,0.1776,0.0041
1	Round_4_Replicate_6	-3930.77	7869.54	6070.68	1148.08	0.1208,1.5763,0.0322,0.06
1	Round_4_Replicate_2	-3907.2	7822.4	29008.66	1081.7	0.0941,15.5524,0.0232,0.0119
1	Round_4_Replicate_2	-4907.7	9823.4	13506.61	703.3	0.6362,2.7925,0.2229,0.0533
1	Round_4_Replicate_1	-4279.34	8566.68	6932.18	1268.87	0.1878,0.5965,0.0363,0.112
1	Round_4_Replicate_3	-5416.83	10841.66	15601.38	607.27	0.4802,8.0035,0.1871,0.062
1	Round_4_Replicate_4	-5853.02	11714.04	15713.55	543.84	2.2449,2.0298,0.397,0.0658
1	Round_4_Replicate_7	-5539.11	11086.22	18668.03	470.84	1.0994,6.0323,0.3656,0.0324
1	Round_3_Replicate_10	-6137.58	12283.16	12419.76	1063.42	0.4595,0.8543,0.1207,0.3019
1	Round_4_Replicate_5	-5998.51	12005.02	22903232.37	539.66	5.8899,2.2434,0.2178,0.0561
1	Round_4_Replicate_3	-3987.28	7982.56	128358.16	1061.86	0.1203,14.6298,0.0252,0.0325
1	Round_4_Replicate_3	-4740.04	9488.08	11595.03	597.08	0.7547,5.4173,0.2159,0.0099
1	Round_4_Replicate_7	-3706.98	7421.96	16786.01	1077.28	0.1994,1.823,0.0435,0.0272
1	Round_4_Replicate_3	-4115.48	8238.96	10508.75	907.39	0.8273,1.2353,0.1177,0.0199
1	Round_4_Replicate_4	-4304.92	8617.84	147906.41	788.82	0.44,7.2516,0.0865,0.0306
1	Round_4_Replicate_5	-5926.37	11860.74	3795551586.56	523.35	3.1549,5.0058,0.202,0.0222
1	Round_4_Replicate_2	-4110.93	8229.86	5426.52	1197.34	0.1389,1.0148,0.0361,0.0978
1	Round_4_Replicate_8	-5859.9	11727.8	234595586.5	489.93	2.3403,7.522,0.2231,0.0442
1	Round_4_Replicate_1	-3862.0	7732.0	65340.5	925.03	0.4603,2.153,0.0795,0.0296
1	Round_4_Replicate_4	-3914.47	7836.94	133557.06	1049.65	0.1263,14.6892,0.0269,0.0138
1	Round_4_Replicate_6	-5355.0	10718.0	1084374.76	769.61	3.0131,1.0792,0.1254,0.0312
1	Round_4_Replicate_4	-4898.19	9804.38	28889.15	603.54	0.6634,10.8917,0.1581,0.0199
1	Round_4_Replicate_8	-4209.06	8426.12	5826.36	1127.79	0.1459,1.4745,0.0427,0.1039
1	Round_4_Replicate_4	-4395.42	8798.84	564024.44	711.09	0.9908,3.5017,0.1386,0.031
1	Round_4_Replicate_5	-4895.13	9798.26	145556216.44	687.09	1.2252,4.6693,0.1236,0.0155
1	Round_4_Replicate_3	-4091.45	8190.9	11817.32	1323.5	0.1225,0.4852,0.0229,0.0745
1	Round_4_Replicate_6	-5025.91	10059.82	19451.25	567.97	2.1631,2.6088,0.274,0.0505
1	Round_4_Replicate_5	-3969.54	7947.08	226365.18	1120.01	0.0864,17.97,0.0174,0.0282
1	Round_4_Replicate_2	-3886.69	7781.38	25038.9	1001.2	0.5313,1.2121,0.0804,0.0267
1	Round_4_Replicate_9	-5352.72	10713.44	19695442.39	584.69	1.2272,8.8629,0.1582,0.0551
1	Round_4_Replicate_5	-4888.23	9784.46	502499.99	524.78	1.8342,4.9623,0.2454,0.0029
1	Round_4_Replicate_7	-5510.63	11029.26	729038.12	581.68	4.5689,1.8102,0.2141,0.0184
1	Round_4_Replicate_9	-3771.84	7551.68	12418.4	1157.29	0.1942,1.0945,0.0397,0.0458
1	Round_4_Replicate_5	-4268.42	8544.84	72482.77	808.59	0.937,1.9534,0.1273,0.0509
1	Round_4_Replicate_6	-4504.12	9016.24	9112.35	693.23	0.9201,2.4986,0.2163,0.0316
1	Round_4_Replicate_7	-6230.82	12469.64	19004409020.62	537.24	3.6691,4.387,0.1896,0.0425
1	Round_4_Replicate_6	-3983.37	7974.74	1540011.0	1052.69	0.1422,17.4369,0.0252,0.0113
1	Round_4_Replicate_4	-4173.29	8354.58	28624.18	1231.13	0.2241,0.6599,0.0355,0.0934
1	Round_4_Replicate_10	-6066.73	12141.46	21144.34	398.12	1.2072,10.5483,0.39,0.0424
1	Round_4_Replicate_3	-4195.95	8399.9	6370.52	997.99	0.4736,1.1362,0.1132,0.0426
1	Round_4_Replicate_6	-4979.42	9966.84	6602190.09	623.89	0.9197,10.3566,0.1361,0.0162
1	Round_4_Replicate_8	-5187.11	10382.22	135631.15	703.2	2.7463,1.3584,0.1672,0.0387
1	Round_4_Replicate_10	-4157.01	8322.02	56126.04	1009.51	0.2357,2.9101,0.0463,0.0988
1	Round_4_Replicate_6	-4180.65	8369.3	22199.34	739.82	0.8567,2.7495,0.1515,0.0257
1	Round_4_Replicate_7	-3956.08	7920.16	11348.79	833.36	0.5755,2.408,0.1179,0.0209
1	Round_4_Replicate_7	-3899.57	7807.14	185007.72	1116.12	0.0862,18.3759,0.0179,0.0131
1	Round_4_Replicate_5	-3879.55	7767.1	18321.26	1138.52	0.1874,1.2809,0.0378,0.0684
1	Round_4_Replicate_8	-6045.7	12099.4	29931.86	523.86	1.047,3.4319,0.4523,0.0437
1	Round_4_Replicate_4	-3707.31	7422.62	7808.78	1090.38	0.2253,1.4218,0.0512,0.0282
1	Round_4_Replicate_7	-5164.65	10337.3	24372.05	509.73	1.0111,9.186,0.236,0.0203
1	Round_4_Replicate_9	-5925.76	11859.52	9706634.4	647.51	5.8395,1.402,0.1568,0.0452
1	Round_4_Replicate_8	-3922.42	7852.84	52812.28	1134.03	0.0708,17.7027,0.0163,0.0189
1	Round_4_Replicate_7	-3818.13	7644.26	35879.81	926.45	0.5028,1.878,0.0866,0.0205
1	Round_4_Replicate_8	-4638.94	9285.88	108420.6	635.76	1.4155,3.1651,0.195,0.0468
1	Round_4_Replicate_6	-4471.36	8950.72	6932.76	1246.77	0.1481,0.7655,0.0497,0.0983
1	Round_4_Replicate_9	-5197.62	10403.24	16837.05	477.06	2.1056,4.1005,0.3539,0.0406
1	Round_4_Replicate_5	-4385.16	8778.32	8459.55	901.35	0.4605,1.6512,0.1385,0.0532
1	Round_4_Replicate_10	-5649.59	11307.18	32221241.96	581.52	4.6052,2.1747,0.1938,0.0294
1	Round_4_Replicate_8	-4076.61	8161.22	276946.15	817.66	0.4841,4.6916,0.0865,0.0113
1	Round_4_Replicate_9	-4073.31	8154.62	9568.94	1134.78	0.0608,17.7027,0.0168,0.0369
1	Round_4_Replicate_9	-4394.97	8797.94	10146.32	697.56	1.0439,2.5025,0.1934,0.0354
1	Round_4_Replicate_8	-4081.45	8170.9	6355.46	946.07	0.386,1.7728,0.0971,0.0627
1	Round_4_Replicate_7	-4038.2	8084.4	23299.21	1247.4	0.2608,0.5566,0.038,0.0413
1	Round_4_Replicate_10	-4593.61	9195.22	30605.84	682.59	1.7175,1.9435,0.195,0.0219
1	Round_4_Replicate_9	-5063.91	10135.82	41063536.05	666.39	0.8048,13.9734,0.1098,0.0147
1	Round_4_Replicate_6	-4176.54	8361.08	5698.03	1094.93	0.3176,1.0205,0.0769,0.0807
1	Round_4_Replicate_10	-3985.09	7978.18	73943.82	1082.33	0.1067,11.2053,0.0231,0.0382
1	Round_4_Replicate_9	-4240.59	8489.18	8715.58	982.92	0.7492,0.9481,0.1009,0.0337
1	Round_4_Replicate_10	-4453.58	8915.16	122606.27	645.27	1.2134,3.5681,0.1817,0.0196
1	Round_5_Replicate_1	-4084.37	8176.74	46866.44	820.74	0.9931,1.7053,0.1297,0.0061
1	Round_4_Replicate_8	-3985.46	7978.92	9677.05	1242.13	0.1241,0.8132,0.0265,0.0803
1	Round_5_Replicate_1	-3701.84	7411.68	23518.66	1032.59	0.2035,2.5668,0.0454,0.012
1	Round_4_Replicate_10	-4172.98	8353.96	1097068.52	804.26	0.5459,4.8929,0.0875,0.0104
1	Round_4_Replicate_7	-4415.88	8839.76	8543.64	1054.68	0.3419,1.0643,0.1119,0.0387
1	Round_4_Replicate_10	-4286.46	8580.92	55362.65	726.48	0.9777,2.7648,0.1524,0.0354
1	Round_4_Replicate_9	-3813.73	7635.46	18661.47	1248.81	0.1667,0.6865,0.0303,0.0378
1	Round_4_Replicate_8	-3991.38	7990.76	6479.8	924.41	0.5569,1.4916,0.1127,0.033
1	Round_4_Replicate_10	-4104.53	8217.06	19368.72	1263.78	0.1339,0.6783,0.025,0.0961
1	Round_5_Replicate_1	-3650.96	7309.92	14210.37	1003.19	0.3435,1.6791,0.0691,0.0063
1	Round_4_Replicate_9	-3806.16	7620.32	32446.38	961.79	0.3196,2.4897,0.0644,0.0287
1	Round_5_Replicate_1	-4322.71	8653.42	416595.52	820.96	1.3113,1.4919,0.1204,0.0013
1	Round_5_Replicate_1	-3745.66	7499.32	55748.82	1145.8	0.1038,2.338,0.0222,0.0162
1	Round_5_Replicate_1	-3671.73	7351.46	10471.3	1112.55	0.2731,1.1109,0.0536,0.0185
1	Round_4_Replicate_10	-3978.51	7965.02	13256.38	964.65	0.4876,1.5055,0.0872,0.0566
1	Round_5_Replicate_1	-3858.2	7724.4	29187.26	921.27	0.656,1.4956,0.0987,0.0069
1	Round_5_Replicate_1	-3750.23	7508.46	6924.19	1070.18	0.4114,1.0059,0.0744,0.0042
1	Round_5_Replicate_1	-3669.47	7346.94	6796.53	1181.02	0.2482,0.8201,0.0488,0.0049
1	Round_5_Replicate_1	-3709.93	7427.86	25933.3	976.79	0.2826,2.5452,0.0602,0.0088
