Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m, mi, T1, T2, P)
1	Round_4_Replicate_6	-4963.94	9939.88	14459.97	754.54	2.0124,8.7556,0.3605,1.2099,0.2806,0.0414
1	Round_3_Replicate_9	-8010.29	16032.58	4.4787971455910816e+17	1102.68	4.7786,0.8055,0.1699,3.4356,0.0171,0.0079
1	Round_3_Replicate_8	-6025.0	12062.0	34772.21	1121.93	12.9644,1.6084,0.1053,0.6467,0.0688,0.3611
1	Round_4_Replicate_4	-3593.0	7198.0	51780.08	1205.41	0.0115,0.3708,7.8264,3.3748,0.0152,0.006
1	Round_3_Replicate_11	-6180.11	12372.22	22084.09	1185.12	11.3074,0.1831,0.1103,1.3382,0.1696,0.0624
1	Round_3_Replicate_13	-8019.61	16051.22	1.301567686864122e+17	792.79	6.5891,18.3759,0.8219,2.9664,0.0657,0.0107
1	Round_3_Replicate_1	-10389.98	20791.96	68772.42	601.04	0.2511,0.7327,1.7462,7.3533,0.2849,0.5898
1	Round_3_Replicate_8	-3879.85	7771.7	28702.33	1191.1	0.2316,0.3441,0.0576,9.7839,0.0223,0.0431
1	Round_3_Replicate_10	-5544.24	11100.48	1572813023925.08	1147.6	2.1718,0.7796,0.0719,4.0339,0.0166,0.0059
1	Round_4_Replicate_1	-3686.47	7384.94	21994.76	1140.01	0.0167,0.6714,6.9896,3.1668,0.0221,0.0284
1	Round_3_Replicate_9	-5017.09	10046.18	43572.94	767.81	2.3359,2.1209,0.6129,2.2485,0.1536,0.1794
1	Round_4_Replicate_5	-4028.95	8069.9	66062.6	1115.08	0.2474,3.9325,0.0451,18.5674,0.0205,0.0336
1	Round_4_Replicate_7	-4436.77	8885.54	35030.94	636.82	5.0148,5.4819,0.8691,1.8191,0.247,0.0161
1	Round_3_Replicate_12	-7206.02	14424.04	31465.17	1281.93	14.1161,1.352,0.0499,0.5454,0.1818,0.1874
1	Round_3_Replicate_14	-3763.71	7539.42	17481.5	895.88	4.0686,5.1884,0.2015,1.2682,0.1181,0.0083
1	Round_3_Replicate_2	-6917.19	13846.38	18597.68	659.93	0.8977,3.7321,0.5558,3.8206,0.214,0.386
1	Round_3_Replicate_9	-4840.24	9692.48	9971989123.65	1233.44	0.0964,0.2299,0.1028,6.9428,0.0088,0.0149
1	Round_3_Replicate_10	-5219.21	10450.42	879675.59	986.81	3.2479,2.8484,0.2816,0.8491,0.0814,0.2279
1	Round_3_Replicate_11	-6001.46	12014.92	26207.33	1157.55	3.2543,0.5991,0.0298,1.918,0.1038,0.0048
1	Round_4_Replicate_5	-3617.34	7246.68	11181.09	1223.26	0.0101,0.348,13.9412,2.0169,0.0168,0.012
1	Round_3_Replicate_15	-8779.0	17570.0	7.882920711814249e+18	858.95	12.7902,16.6999,0.4802,4.0861,0.0481,0.0062
1	Round_3_Replicate_13	-7288.31	14588.62	48062.9	1130.06	4.3592,0.4535,0.0466,6.004,0.0361,0.5173
1	Round_4_Replicate_2	-3785.74	7583.48	25521.4	1087.34	0.032,1.3377,5.613,1.3845,0.0338,0.0408
1	Round_4_Replicate_6	-3901.95	7815.9	155139.54	1022.22	0.2303,4.3777,0.1214,11.9583,0.034,0.0101
1	Round_3_Replicate_10	-6048.69	12109.38	1057201157395.39	1151.7	0.5204,0.49,0.1013,18.3759,0.0142,0.1112
1	Round_3_Replicate_11	-12140.16	24292.32	1167454669.84	728.64	7.2534,5.4284,0.4295,4.7776,0.1087,0.7609
1	Round_3_Replicate_3	-7081.73	14175.46	310221.83	788.02	0.2348,7.1942,1.2356,6.1792,0.0794,0.4423
1	Round_3_Replicate_12	-4763.06	9538.12	1149443589.19	1171.68	1.3405,0.2651,0.1675,2.1322,0.026,0.0077
1	Round_4_Replicate_8	-4318.43	8648.86	200115.7	666.44	5.2784,6.3333,0.5461,2.4389,0.1944,0.0206
1	Round_3_Replicate_14	-6093.86	12199.72	12852.26	861.84	10.96,0.2306,0.4149,2.6573,0.1675,0.1914
1	Round_4_Replicate_6	-3601.91	7215.82	9770.49	1212.88	0.0109,0.2595,15.0184,3.5326,0.0183,0.007
1	Round_3_Replicate_12	-7114.11	14240.22	72041023766.55	915.84	2.7561,6.5708,0.5395,1.0445,0.0637,0.3115
1	Round_3_Replicate_11	-4404.94	8821.88	107018.83	1219.67	0.056,2.0232,0.0277,18.3759,0.0077,0.0999
1	Round_3_Replicate_4	-9552.66	19117.32	101432.02	848.42	1.6988,5.0826,0.4221,1.4637,0.1131,0.6818
1	Round_3_Replicate_13	-3821.82	7655.64	43384.25	1080.16	2.5274,0.4185,0.0538,17.308,0.0412,0.015
1	Round_4_Replicate_1	-4007.55	8027.1	6002.04	997.33	2.1332,13.0074,0.2132,0.5092,0.1399,0.0047
1	Round_4_Replicate_7	-3830.44	7672.88	115448.83	1020.08	0.1952,1.4999,0.1777,13.8141,0.0377,0.0123
1	Round_4_Replicate_3	-3624.85	7261.7	11708.27	1200.32	0.0174,0.5196,3.0829,1.6193,0.0205,0.0179
1	Round_3_Replicate_12	-4314.7	8641.4	6515599.54	1140.66	0.2788,2.1266,0.0525,18.3759,0.0163,0.0599
1	Round_3_Replicate_15	-3878.23	7768.46	24077.02	1162.16	3.1997,1.4394,0.0508,1.0623,0.0408,0.0531
1	Round_4_Replicate_9	-4081.38	8174.76	10352.38	784.11	4.1749,3.8362,0.2622,2.2436,0.1582,0.0329
1	Round_3_Replicate_13	-19101.67	38215.34	135566.63	872.69	3.95,1.6011,0.2015,3.0544,0.109,0.9749
1	Round_3_Replicate_5	-4687.35	9386.7	25981.09	1136.9	0.2406,1.0066,0.1694,1.5558,0.0374,0.2076
1	Round_3_Replicate_14	-3765.4	7542.8	6131.38	979.4	1.5365,1.6565,0.1337,2.1121,0.0878,0.0034
1	Round_4_Replicate_7	-3659.09	7330.18	18055.28	1221.24	0.0071,0.5811,10.2379,2.0896,0.012,0.0193
1	Round_4_Replicate_2	-3754.16	7520.32	13866.55	960.57	2.3309,17.5105,0.2481,0.5626,0.1126,0.0083
1	Round_3_Replicate_13	-3915.21	7842.42	251688.25	1041.78	0.5448,1.8802,0.0772,14.6892,0.0339,0.0114
1	Round_3_Replicate_14	-4022.71	8057.42	8162.42	1145.91	5.4525,1.6289,0.0666,0.8359,0.059,0.08
1	Round_3_Replicate_6	-4968.36	9948.72	8418.81	955.84	0.2583,0.8608,1.4891,1.0384,0.1212,0.1158
1	Round_4_Replicate_8	-3937.23	7886.46	245347.96	1065.82	0.6818,1.9446,0.0574,14.2562,0.0301,0.0143
1	Round_3_Replicate_15	-6821.57	13655.14	1760469716175407.2	1109.66	8.1046,3.5267,0.0643,4.749,0.0156,0.0054
1	Round_4_Replicate_4	-3725.87	7463.74	24731.11	1085.04	0.0216,1.2659,4.6408,3.8952,0.0261,0.0291
1	Round_4_Replicate_10	-4363.63	8739.26	9156.79	674.11	2.5692,4.975,0.4671,2.5287,0.2274,0.0234
1	Round_4_Replicate_1	-3822.49	7656.98	51664.63	1176.85	3.4992,1.6754,0.0503,0.8395,0.0383,0.0388
1	Round_3_Replicate_15	-9304.25	18620.5	64437.04	778.33	2.2137,4.8898,0.9238,0.4683,0.6256,0.103
1	Round_3_Replicate_14	-4301.28	8614.56	76553.85	942.02	0.7098,1.4318,0.1378,17.9243,0.0549,0.0819
1	Round_3_Replicate_7	-5483.05	10978.1	122585296.33	749.37	1.4839,9.1604,0.4649,7.3942,0.0914,0.1375
1	Round_4_Replicate_8	-3602.54	7217.08	22828.25	1214.16	0.0075,0.3412,9.8464,6.0317,0.0124,0.006
1	Round_4_Replicate_3	-4269.36	8550.72	6254.93	997.56	4.6498,16.0649,0.243,0.3958,0.1645,0.0136
1	Round_4_Replicate_1	-3654.59	7321.18	26997.01	1116.37	4.3741,0.5094,0.0647,3.1491,0.0491,0.0011
1	Round_4_Replicate_9	-3900.29	7812.58	84835.65	1047.72	0.1619,3.3451,0.1461,6.6698,0.0321,0.0316
1	Round_3_Replicate_15	-4317.49	8646.98	8596.01	991.59	0.1718,1.0385,0.1441,6.9505,0.0632,0.0102
1	Round_4_Replicate_5	-3730.52	7473.04	48675.82	1062.85	0.0255,1.6224,10.3481,2.0623,0.0312,0.023
1	Round_4_Replicate_11	-3931.11	7874.22	6791.16	870.67	1.6615,6.0144,0.3308,1.0725,0.1461,0.0177
1	Round_4_Replicate_1	-4220.86	8453.72	11946.57	1149.89	2.8193,2.9104,0.0941,0.5532,0.06,0.1149
1	Round_3_Replicate_8	-4122.86	8257.72	22741.31	1061.96	0.1711,2.3165,0.1722,3.0001,0.0371,0.0993
1	Round_4_Replicate_2	-3960.79	7933.58	5339.51	1230.31	3.5256,0.9227,0.0703,0.6321,0.0554,0.0439
1	Round_4_Replicate_9	-3601.52	7215.04	18563.01	1173.77	0.0134,0.5932,7.4975,2.4755,0.0191,0.0112
1	Round_3_Replicate_9	-12968.42	25948.84	59987.99	950.64	0.2117,0.7461,0.7742,1.6567,0.1381,0.8338
1	Round_4_Replicate_4	-3620.47	7252.94	23750.69	1043.3	1.6095,8.9414,0.1506,0.6325,0.0737,0.003
1	Round_4_Replicate_2	-3700.51	7413.02	28375.27	1205.39	2.2949,0.2889,0.0349,5.4949,0.0287,0.0015
1	Round_4_Replicate_10	-3769.06	7550.12	81591.96	1067.15	0.1396,1.8786,0.1535,7.3645,0.0308,0.0113
1	Round_4_Replicate_1	-3745.67	7503.34	57960.63	1197.81	0.2184,0.2205,0.0905,11.1368,0.0249,0.0219
1	Round_4_Replicate_6	-3764.09	7540.18	16948.4	1063.07	0.0222,1.0971,7.9493,3.9996,0.0301,0.0317
1	Round_4_Replicate_2	-3973.24	7958.48	8941.46	1197.08	6.5882,1.0893,0.0586,0.7493,0.0517,0.0637
1	Round_4_Replicate_12	-4222.12	8456.24	30946.85	779.38	2.1038,3.3592,0.663,1.5202,0.1605,0.0412
1	Round_4_Replicate_3	-3759.91	7531.82	15883.38	1195.87	1.8665,0.8744,0.057,1.0768,0.0394,0.0287
1	Round_3_Replicate_10	-5121.69	10255.38	153314588.76	893.03	1.4776,1.3809,1.4754,1.1372,0.0804,0.0539
1	Round_4_Replicate_10	-3612.45	7236.9	18288.32	1225.03	0.0102,0.2436,6.9325,4.9909,0.0147,0.0127
1	Round_4_Replicate_5	-3981.24	7974.48	6267.99	999.55	2.4692,15.0593,0.1388,0.595,0.1235,0.0104
1	Round_4_Replicate_3	-3680.55	7373.1	21173.53	1187.32	3.0343,0.2726,0.0559,3.7525,0.0392,0.0028
1	Round_4_Replicate_11	-3993.52	7999.04	175196.22	1006.31	0.6722,2.6359,0.0797,17.3235,0.0386,0.0163
1	Round_4_Replicate_2	-3790.48	7592.96	172596.79	1117.09	0.3728,0.463,0.0884,13.8437,0.0301,0.0174
1	Round_4_Replicate_7	-3684.43	7380.86	44579.31	1154.46	0.0136,1.5715,9.531,1.4205,0.0187,0.0268
1	Round_4_Replicate_3	-3998.91	8009.82	23908.17	1195.14	10.3648,3.0939,0.0384,0.5414,0.0402,0.0719
1	Round_3_Replicate_11	-7720.78	15453.56	608002278121248.6	825.06	1.4717,3.4365,1.6933,3.9032,0.0617,0.1453
1	Round_4_Replicate_13	-4273.26	8558.52	21166.61	745.32	2.0499,5.622,0.7258,1.3781,0.1824,0.0419
1	Round_4_Replicate_4	-3759.67	7531.34	15921.3	1109.3	6.174,2.5978,0.0458,1.177,0.0481,0.0219
1	Round_4_Replicate_11	-3636.71	7285.42	39046.02	1234.74	0.0072,0.2882,6.2634,5.5264,0.0105,0.011
1	Round_4_Replicate_6	-3799.01	7610.02	15727.13	1009.49	5.6353,19.5997,0.1947,0.4175,0.1098,0.0043
1	Round_3_Replicate_12	-5769.35	11550.7	4513117662.37	880.13	0.3666,2.5762,2.0384,2.8196,0.0605,0.1615
1	Round_4_Replicate_4	-3680.18	7372.36	55195.92	1075.61	4.9478,0.6277,0.0767,3.293,0.0542,0.0027
1	Round_4_Replicate_4	-3887.0	7786.0	12039.89	1010.51	3.7191,1.6409,0.1426,1.3664,0.087,0.0498
1	Round_4_Replicate_12	-3956.48	7924.96	45664.43	1028.77	0.365,3.5939,0.0805,11.0083,0.0353,0.0194
1	Round_4_Replicate_3	-3771.03	7554.06	12397.83	1219.39	0.3484,0.2715,0.0564,5.2889,0.0262,0.0246
1	Round_4_Replicate_8	-3739.37	7490.74	16195.87	1115.1	0.0191,0.8414,5.1106,3.522,0.0245,0.0377
1	Round_4_Replicate_14	-3991.14	7994.28	40066.81	808.6	1.7486,5.7493,0.3317,2.04,0.1249,0.0264
1	Round_4_Replicate_5	-4018.56	8049.12	108257.78	1079.22	4.8167,1.4111,0.0693,1.8587,0.0496,0.0728
1	Round_3_Replicate_13	-4992.55	9997.1	10989720.49	1087.47	0.3204,0.7088,0.2212,4.7262,0.0322,0.1894
1	Round_4_Replicate_7	-3810.81	7633.62	34471.34	881.66	3.5513,16.2264,0.1555,1.2861,0.1018,0.0086
1	Round_4_Replicate_12	-3674.17	7360.34	55688.88	1238.22	0.0064,0.5499,6.4993,1.9586,0.0094,0.0151
1	Round_4_Replicate_5	-3683.99	7379.98	29770.5	1149.23	5.2009,0.4488,0.0437,3.9132,0.0394,0.0029
1	Round_4_Replicate_5	-4114.39	8240.78	18660.41	1167.11	2.9624,2.1948,0.1292,0.4513,0.063,0.0666
1	Round_4_Replicate_13	-4045.16	8102.32	66206.98	937.32	0.5576,2.8477,0.1589,7.0784,0.0571,0.039
1	Round_4_Replicate_9	-3859.9	7731.8	11459.4	1093.75	0.0288,0.6862,3.317,3.4699,0.0313,0.0605
1	Round_4_Replicate_4	-3740.82	7493.64	21179.66	1172.57	0.2696,0.3903,0.0733,6.5407,0.0277,0.0206
1	Round_3_Replicate_14	-14398.06	28808.12	13517025.16	969.19	0.441,2.0825,0.7598,1.5448,0.0578,0.8844
1	Round_4_Replicate_15	-4134.54	8281.08	6981.49	837.94	2.2764,7.1007,0.3388,1.062,0.1724,0.0385
1	Round_4_Replicate_6	-3945.41	7902.82	9241.09	1167.43	2.7654,1.2251,0.0976,0.7179,0.0597,0.0564
1	Round_4_Replicate_8	-4093.84	8199.68	11118284.56	860.21	4.2304,18.9557,0.2835,1.0912,0.0968,0.0058
1	Round_3_Replicate_15	-8609.23	17230.46	23432.32	724.87	1.1912,0.735,1.2788,4.034,0.1645,0.566
1	Round_4_Replicate_13	-3621.81	7255.62	8452.98	1207.26	0.0085,0.6075,6.0686,2.2761,0.0145,0.0073
1	Round_4_Replicate_6	-4176.28	8364.56	11052.71	1141.72	4.3966,1.8466,0.0394,1.2674,0.0408,0.1033
1	Round_4_Replicate_14	-4032.63	8077.26	279648.92	957.07	0.5035,3.7653,0.1345,12.3002,0.0466,0.0185
1	Round_4_Replicate_6	-3676.04	7364.08	19096.92	1120.25	2.2071,0.3986,0.0633,5.4316,0.0446,0.0023
1	Round_4_Replicate_10	-3656.75	7325.5	16430.52	1127.22	0.0251,0.4671,5.2607,3.1695,0.0287,0.0177
1	Round_4_Replicate_5	-3802.2	7616.4	40118.59	1198.28	0.2711,0.5811,0.0419,4.6416,0.0196,0.016
1	Round_4_Replicate_16	-4362.56	8737.12	7803.82	787.53	1.8348,8.6291,0.5485,0.9475,0.217,0.031
1	Round_4_Replicate_7	-3791.86	7595.72	15274.65	1204.57	6.0752,1.1482,0.053,0.7299,0.0455,0.0293
1	Round_4_Replicate_9	-3693.27	7398.54	73414.43	997.64	2.2002,11.0461,0.1187,0.9606,0.068,0.0082
1	Round_4_Replicate_7	-3992.9	7997.8	10013.57	1142.74	10.0889,1.8779,0.0926,0.5911,0.072,0.055
1	Round_4_Replicate_14	-3624.93	7261.86	16032.27	1184.39	0.0107,0.5071,14.2467,2.7136,0.0176,0.0154
1	Round_4_Replicate_1	-4267.92	8547.84	22323.65	1027.22	0.1604,3.4223,0.3074,1.9221,0.0457,0.1315
1	Round_4_Replicate_15	-3912.69	7837.38	69513.36	1000.82	0.2823,2.8375,0.1517,6.5784,0.0426,0.028
1	Round_4_Replicate_7	-3660.62	7333.24	19925.24	1122.65	3.2541,0.424,0.0642,3.9935,0.0474,0.0013
1	Round_4_Replicate_6	-3875.63	7763.26	17575.94	1251.48	0.1715,0.1991,0.0779,5.0409,0.0222,0.0501
1	Round_4_Replicate_8	-3880.88	7773.76	17239.9	1252.45	4.077,1.0128,0.0319,0.6911,0.0302,0.041
1	Round_4_Replicate_11	-3671.95	7355.9	26257.4	1189.38	0.0157,0.5316,6.0306,1.8384,0.0194,0.0271
1	Round_4_Replicate_17	-3785.33	7582.66	60004.97	893.76	1.8646,5.0957,0.2681,1.4017,0.1032,0.0107
1	Round_4_Replicate_10	-3742.11	7496.22	10847.87	935.05	3.1298,14.6053,0.1734,0.8057,0.1103,0.0113
1	Round_4_Replicate_8	-3998.54	8009.08	16187.29	1199.59	3.6993,1.7791,0.0737,0.5297,0.0502,0.0659
1	Round_4_Replicate_15	-3586.2	7184.4	27004.49	1211.78	0.0107,0.5244,7.5072,1.834,0.0152,0.0068
1	Round_4_Replicate_2	-4348.27	8708.54	6660.03	1043.03	0.1816,1.8095,0.1142,5.4287,0.0418,0.106
1	Round_4_Replicate_16	-3991.54	7995.08	68669.91	1103.04	0.461,5.1314,0.0408,7.2517,0.0236,0.0251
1	Round_4_Replicate_7	-3865.17	7742.34	24082.74	1161.38	0.1843,0.4569,0.0613,16.7082,0.0225,0.0329
1	Round_4_Replicate_8	-3666.95	7345.9	15784.53	1187.86	7.1816,0.4443,0.0469,1.9458,0.0428,0.0029
1	Round_4_Replicate_18	-4569.04	9150.08	9296.1	736.15	2.6654,3.2186,0.9885,1.1602,0.215,0.0331
1	Round_4_Replicate_9	-3840.58	7693.16	11455.22	1234.31	3.9238,1.3271,0.0565,0.539,0.0442,0.0322
1	Round_4_Replicate_12	-3786.64	7585.28	28671.59	1057.92	0.029,1.1571,7.7751,2.4759,0.0339,0.0358
1	Round_4_Replicate_9	-3872.16	7756.32	30968.09	1157.81	3.7,2.3473,0.0422,0.9407,0.0374,0.0473
1	Round_4_Replicate_11	-3776.33	7564.66	44881.63	892.43	2.1409,16.4674,0.1945,1.1501,0.0987,0.0085
1	Round_4_Replicate_17	-3998.38	8008.76	23601.08	1062.83	0.2178,2.2206,0.0807,15.7403,0.0301,0.038
1	Round_4_Replicate_3	-3909.31	7830.62	19155.71	1015.26	0.1437,1.8364,0.2726,4.7405,0.0439,0.0509
1	Round_4_Replicate_16	-3642.16	7296.32	24850.15	1175.17	0.0128,0.4889,7.166,3.7884,0.0178,0.0201
1	Round_4_Replicate_8	-4005.73	8023.46	18411.99	1219.27	0.2023,0.3096,0.0378,11.7911,0.0174,0.0566
1	Round_4_Replicate_9	-3698.39	7408.78	15134.46	1184.14	6.0355,0.4037,0.067,1.6221,0.0489,0.0029
1	Round_4_Replicate_10	-3781.35	7574.7	12791.01	1216.48	1.7073,1.4791,0.0766,0.5532,0.0453,0.0254
1	Round_4_Replicate_19	-4396.6	8805.2	18791.49	714.46	1.9117,5.3057,0.9215,1.4375,0.199,0.0441
1	Round_4_Replicate_10	-4107.95	8227.9	30663.97	1170.63	8.2178,2.0069,0.0997,0.4604,0.0616,0.0605
1	Round_4_Replicate_13	-3869.68	7751.36	7507.78	1086.17	0.019,1.2846,7.6667,2.4114,0.0292,0.0554
1	Round_4_Replicate_12	-3927.91	7867.82	18646.69	991.7	3.3989,11.7972,0.2923,0.4384,0.1144,0.0078
1	Round_4_Replicate_18	-3917.62	7847.24	34413.65	1057.03	0.2475,2.1005,0.0796,17.9362,0.0309,0.0175
1	Round_4_Replicate_4	-3809.77	7631.54	30217.16	1070.02	0.2459,2.2557,0.1482,2.2398,0.0399,0.0399
1	Round_4_Replicate_17	-3652.68	7317.36	38963.88	1216.65	0.0059,0.6629,19.0449,2.5935,0.0105,0.0129
1	Round_4_Replicate_9	-3725.57	7463.14	17887.3	1201.58	0.202,0.2578,0.0926,6.5816,0.0271,0.0232
1	Round_4_Replicate_10	-3669.0	7350.0	24679.23	1052.9	2.8144,0.9916,0.0869,2.6076,0.0591,0.0047
1	Round_4_Replicate_11	-3856.77	7725.54	46752.2	1139.96	1.9683,1.169,0.0594,1.5645,0.0394,0.0473
1	Round_4_Replicate_20	-4836.74	9685.48	21179446.51	664.21	4.5457,4.5721,0.9094,2.6498,0.1657,0.0427
1	Round_4_Replicate_11	-3991.44	7994.88	10757.96	1079.71	9.8368,3.3289,0.085,0.7464,0.0763,0.074
1	Round_4_Replicate_13	-4506.42	9024.84	9885.8	1030.77	1.6838,15.5135,0.1441,0.5024,0.1506,0.012
1	Round_4_Replicate_14	-3732.99	7477.98	28777.84	1195.2	0.0127,0.6318,2.7465,2.7675,0.0149,0.0392
1	Round_4_Replicate_19	-3957.94	7927.88	41585.4	1067.7	0.4462,4.5422,0.0493,11.934,0.0285,0.0103
1	Round_4_Replicate_5	-3951.51	7915.02	12329.79	982.98	0.2325,1.9452,0.2818,3.1976,0.0582,0.0592
1	Round_4_Replicate_18	-3652.71	7317.42	69615.77	1261.07	0.0083,0.2521,12.1681,1.9423,0.0116,0.0107
1	Round_4_Replicate_12	-3864.98	7741.96	60868.94	1044.98	4.1073,2.7979,0.0773,1.4946,0.0569,0.045
1	Round_4_Replicate_11	-3662.81	7337.62	37438.03	1105.67	4.5559,0.8926,0.0594,2.2547,0.0481,0.0037
1	Round_4_Replicate_10	-3815.66	7643.32	118927.14	1194.21	0.4209,0.4812,0.0455,4.9695,0.0212,0.0208
1	Round_4_Replicate_12	-3786.86	7585.72	9444.8	1151.98	3.1471,3.0942,0.0798,0.574,0.059,0.0334
1	Round_4_Replicate_14	-3792.94	7597.88	6130.46	958.31	3.0099,7.5677,0.1799,0.7976,0.1206,0.0096
1	Round_4_Replicate_15	-3704.37	7420.74	8500.35	1088.17	0.0285,0.6774,2.9637,3.7634,0.0326,0.0236
1	Round_4_Replicate_6	-4096.58	8205.16	6414.12	1087.8	0.204,2.0235,0.149,1.6721,0.0448,0.095
1	Round_4_Replicate_20	-4013.09	8038.18	88706.18	1006.18	0.2929,4.5335,0.1173,10.0335,0.0376,0.0337
1	Round_4_Replicate_19	-3630.16	7272.32	16776.07	1239.95	0.008,0.2172,15.9283,4.4019,0.0134,0.0146
1	Round_4_Replicate_13	-3802.68	7617.36	16391.21	1116.06	6.8027,2.9994,0.0841,0.6528,0.0661,0.0366
1	Round_4_Replicate_12	-3726.06	7464.12	42995.11	1051.46	7.2363,0.8317,0.0566,4.5375,0.0524,0.0017
1	Round_4_Replicate_13	-3871.21	7754.42	21045.0	1101.43	3.6343,1.2691,0.0777,1.3889,0.0559,0.0547
1	Round_4_Replicate_11	-3810.0	7632.0	19456.03	1171.13	0.3085,0.4749,0.0591,6.1252,0.0264,0.0294
1	Round_4_Replicate_15	-3958.79	7929.58	317441.62	790.36	5.8699,15.4337,0.3278,1.2052,0.1431,0.004
1	Round_4_Replicate_16	-3699.82	7411.64	24580.32	1171.4	0.0196,0.5149,5.2958,2.0297,0.0226,0.0319
1	Round_4_Replicate_7	-3864.45	7740.9	34212.85	1064.53	0.1743,3.208,0.2262,1.611,0.0407,0.0579
1	Round_4_Replicate_20	-3614.49	7240.98	32673.15	1182.97	0.0082,0.4941,17.1538,6.4852,0.014,0.0078
1	Round_4_Replicate_14	-4199.75	8411.5	50533.55	1203.49	5.6362,1.8504,0.0719,0.4774,0.047,0.0929
1	Round_4_Replicate_13	-3660.14	7332.28	20662.5	1202.41	3.0962,0.4316,0.0493,1.9364,0.0375,0.002
1	Round_4_Replicate_14	-3797.02	7606.04	24300.84	1189.62	5.2803,2.0619,0.0661,0.541,0.0494,0.0284
1	Round_4_Replicate_12	-3802.54	7617.08	49915.92	1254.91	0.2988,0.2269,0.0348,6.4669,0.0166,0.0157
1	Round_4_Replicate_16	-3958.31	7928.62	5999.43	971.72	1.7747,15.2932,0.1902,0.6205,0.1247,0.0248
1	Round_4_Replicate_17	-3662.96	7337.92	34606.03	1099.66	0.0209,1.1033,4.9667,3.523,0.0249,0.0174
1	Round_4_Replicate_8	-4295.53	8603.06	21310.0	960.2	0.1979,3.1358,0.2793,5.053,0.0516,0.1098
1	Round_4_Replicate_15	-3927.27	7866.54	18319.99	1122.33	3.513,1.4731,0.1144,0.785,0.0652,0.0544
1	Round_4_Replicate_14	-3713.53	7439.06	16385.24	1048.81	2.1874,0.6502,0.0826,4.884,0.0567,0.0056
1	Round_4_Replicate_15	-4109.04	8230.08	10709.84	1264.9	4.9561,0.7639,0.0267,0.7998,0.0287,0.0825
1	Round_4_Replicate_13	-3918.92	7849.84	143356.04	1185.32	0.2174,0.2473,0.0788,18.9391,0.0221,0.0485
1	Round_4_Replicate_17	-3669.76	7351.52	21028.2	1094.74	4.9879,19.5257,0.0879,0.4197,0.0678,0.0113
1	Round_4_Replicate_18	-3696.17	7404.34	39082.43	1095.77	0.029,0.8783,7.5813,1.8626,0.0317,0.0193
1	Round_4_Replicate_9	-4037.65	8087.3	17118.52	1109.15	0.0724,1.2731,0.3273,2.672,0.0306,0.098
1	Round_4_Replicate_16	-4083.67	8179.34	11674.96	1201.23	7.403,1.6736,0.063,0.5457,0.0529,0.0804
1	Round_4_Replicate_15	-3682.03	7376.06	9421.41	1148.83	4.5734,0.3452,0.0634,3.1754,0.0507,0.0038
1	Round_4_Replicate_16	-3737.03	7486.06	50138.65	1113.7	2.0515,2.626,0.0617,1.1622,0.0426,0.0216
1	Round_4_Replicate_18	-3817.43	7646.86	9242.74	952.54	4.4541,14.5858,0.2074,0.5982,0.1249,0.0158
1	Round_4_Replicate_19	-3675.42	7362.84	16104.84	1091.21	0.0273,0.7123,6.7971,2.5161,0.0327,0.0163
1	Round_4_Replicate_14	-3961.97	7935.94	6262.58	1185.93	0.2858,0.2292,0.0755,10.4731,0.0324,0.0597
1	Round_4_Replicate_10	-4253.72	8519.44	10868.25	1046.65	0.2528,4.1617,0.1143,2.6627,0.0399,0.1107
1	Round_4_Replicate_17	-3809.33	7630.66	11365.03	1187.48	2.7697,1.8677,0.0589,0.6688,0.0459,0.0384
1	Round_4_Replicate_17	-3913.28	7838.56	9489.32	1190.02	2.127,2.8018,0.0431,0.6581,0.038,0.0544
1	Round_4_Replicate_16	-3686.25	7384.5	23633.41	1226.06	3.5298,0.3024,0.04,2.6234,0.0325,0.0023
1	Round_4_Replicate_19	-3717.7	7447.4	83336.63	942.15	2.8325,12.2278,0.1643,0.9847,0.0873,0.0067
1	Round_4_Replicate_15	-3863.27	7738.54	17059.44	1206.46	0.1932,0.2067,0.0859,11.3947,0.0255,0.0496
1	Round_4_Replicate_11	-4002.34	8016.68	14421.27	1118.17	0.1957,2.0905,0.1132,1.7965,0.0331,0.0808
1	Round_4_Replicate_20	-3688.77	7389.54	11580.86	1155.2	0.0113,1.6044,4.1007,2.471,0.0169,0.0232
1	Round_4_Replicate_18	-3820.28	7652.56	36623.09	1174.22	9.3174,2.1458,0.0666,0.555,0.0525,0.0303
1	Round_4_Replicate_18	-3795.78	7603.56	25779.78	1210.9	1.6832,0.735,0.0397,1.4053,0.0298,0.0291
1	Round_4_Replicate_20	-3903.78	7819.56	142253.47	827.41	3.2334,18.9557,0.2798,1.171,0.1231,0.0139
1	Round_4_Replicate_17	-3687.47	7386.94	9631.88	1190.15	2.0565,0.3317,0.0432,4.0642,0.0361,0.0016
1	Round_4_Replicate_16	-3734.36	7480.72	36117.03	1223.91	0.2826,0.261,0.064,5.229,0.0235,0.0179
1	Round_4_Replicate_12	-4440.62	8893.24	69982.61	1016.06	0.3383,2.8483,0.1548,3.8845,0.043,0.141
1	Round_4_Replicate_19	-3883.0	7778.0	8523.43	1027.61	8.5231,2.5466,0.0976,1.0835,0.0874,0.0497
