Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
1	Round_1_Replicate_11	-7387.84	14787.68	26916.47	390.18	1.6442,2.3904,0.3757,0.6425,2.6152,1.6612
1	Round_1_Replicate_9	-7850.41	15712.82	10598.92	219.08	0.4473,7.9148,1.5962,0.0344,1.4189,8.3732
1	Round_1_Replicate_9	-9387.1	18786.2	10814.49	573.45	1.8413,0.7362,0.1739,1.025,1.5241,1.642
1	Round_1_Replicate_3	-24342.22	48696.44	-181014461353.18	826.75	7.3536,0.2596,13.009,1.6226,14.1544,0.8677
1	Round_1_Replicate_3	-7496.01	15004.02	33706.86	387.46	1.6879,2.6715,0.671,0.3022,0.7882,2.5338
1	Round_1_Replicate_4	-7651.72	15315.44	6312.46	6848.27	0.0446,0.1813,19.5267,0.0028,5.3982,0.4367
1	Round_1_Replicate_10	-8389.82	16791.64	3983106.57	559.6	1.604,1.3855,0.6658,1.4361,0.2056,1.7127
1	Round_1_Replicate_9	-8023.24	16058.48	7458.06	1091.08	0.7142,0.7808,1.1031,0.549,0.001,0.3228
1	Round_1_Replicate_12	-7215.05	14442.1	37551.96	1206.58	0.3878,0.9472,1.8065,2.2584,0.2327,0.1019
1	Round_1_Replicate_4	-7509.46	15030.92	12185.4	465.23	0.7508,2.3718,1.114,0.7103,2.2309,7.7538
1	Round_1_Replicate_4	-7107.95	14227.9	11770.9	902.16	0.553,1.3309,1.1144,1.1105,0.4257,0.3526
1	Round_1_Replicate_10	-7092.57	14197.14	5844.89	292.81	0.8997,4.8766,0.7993,0.1211,0.3314,6.4145
1	Round_1_Replicate_10	-7123.08	14258.16	4538.87	233.1	0.7409,6.836,0.8966,0.1397,6.2248,0.8126
1	Round_1_Replicate_11	-7555.12	15122.24	4950.7	853.31	0.3219,1.9264,1.8192,0.0225,0.5012,0.1819
1	Round_1_Replicate_5	-8558.09	17128.18	118379.77	1119.79	0.4575,0.9633,3.655,0.0086,0.535,19.9087
1	Round_1_Replicate_13	-7759.15	15530.3	9470.77	8332.98	0.0802,0.0903,6.4972,17.8318,4.6218,1.083
1	Round_1_Replicate_5	-7466.21	14944.42	7024.06	942.75	0.4382,1.0187,1.984,0.7906,1.338,1.9961
1	Round_1_Replicate_7	-8661.89	17335.78	7247.03	320.79	0.8295,2.6157,0.7139,0.0716,18.4759,2.7819
1	Round_1_Replicate_11	-7463.98	14939.96	193572.26	632.22	0.832,1.6806,0.6751,1.2022,0.6735,2.5122
1	Round_1_Replicate_5	-7493.8	14999.6	19152.46	721.34	0.8734,1.1878,0.7569,1.1757,0.529,2.1862
1	Round_1_Replicate_12	-7120.98	14253.96	3935.61	591.76	0.5391,2.4481,0.9295,0.2892,1.4097,0.4472
1	Round_1_Replicate_6	-7264.85	14541.7	22765.92	558.13	1.0764,1.8941,1.0648,0.6695,1.5913,0.4263
1	Round_1_Replicate_12	-7144.1	14300.2	20727.91	347.53	1.0413,4.2739,0.7475,0.2331,0.3576,3.2212
1	Round_1_Replicate_5	-9434.91	18881.82	9711.8	4042.66	0.1803,0.1693,5.2234,0.5556,0.622,1.2312
1	Round_1_Replicate_6	-7230.31	14472.62	24396.71	684.67	0.863,1.5109,1.2069,1.0844,1.2752,0.2813
1	Round_1_Replicate_11	-8591.87	17195.74	556949.63	493.66	1.4126,1.5891,0.613,1.8422,8.2513,8.1589
1	Round_1_Replicate_8	-7468.44	14948.88	6026.0	989.46	0.4398,1.5417,1.0146,0.3996,0.052,0.2549
1	Round_1_Replicate_6	-7051.67	14115.34	9777.2	459.92	0.7435,2.9994,1.1103,0.2425,0.1204,3.0871
1	Round_1_Replicate_7	-8720.95	17453.9	147707.2	903.06	0.1024,1.8916,4.9223,1.7036,1.1278,13.7419
1	Round_1_Replicate_12	-7201.65	14415.3	4770.41	558.52	0.402,2.7232,1.8435,0.0363,1.7931,0.6878
1	Round_1_Replicate_9	-7404.1	14820.2	5650.17	465.44	0.7822,2.4782,1.3558,0.6088,3.6865,0.2261
1	Round_1_Replicate_7	-9321.09	18654.18	4249386.31	922.97	0.1059,1.9078,13.8571,1.9453,0.1185,1.137
1	Round_1_Replicate_13	-7798.84	15609.68	25456.67	4046.74	0.1196,0.219,9.3975,3.7567,12.22,3.8145
1	Round_1_Replicate_7	-7995.26	16002.52	4458060.67	570.07	0.8353,2.3786,0.9827,2.6595,1.5195,0.0978
1	Round_1_Replicate_8	-7200.17	14412.34	32458.3	173.57	2.7594,6.4768,0.3157,0.1816,4.2705,7.3667
1	Round_1_Replicate_13	-7784.92	15581.84	82739.61	232.61	0.6857,7.3144,1.6515,0.0391,0.0621,7.8802
1	Round_1_Replicate_6	-7388.48	14788.96	8716.85	4450.02	0.0758,0.2414,8.3376,5.266,0.9626,12.2872
1	Round_1_Replicate_13	-7744.02	15500.04	8325.01	876.36	0.3884,1.3558,2.6165,0.0161,2.4603,1.2214
1	Round_1_Replicate_14	-14606.28	29224.56	571555758.59	311.62	5.038,0.4264,0.524,6.0185,0.1192,5.0581
1	Round_1_Replicate_8	-6999.95	14011.9	3632.96	513.74	0.7084,2.7014,0.8298,0.1977,1.6135,0.6689
1	Round_1_Replicate_14	-7925.8	15863.6	14643.44	1239.06	0.1089,1.6087,9.3802,1.6917,0.1233,0.0206
1	Round_1_Replicate_9	-12633.38	25278.76	21902.4	800.89	1.078,0.547,0.5622,0.0738,3.4633,9.8214
1	Round_1_Replicate_14	-8690.08	17392.16	11497.54	825.18	0.4472,2.1046,0.325,0.3259,0.0224,0.4674
1	Round_1_Replicate_9	-7121.05	14254.1	5713.61	625.98	0.7475,1.8987,1.3802,0.2569,1.4023,0.428
1	Round_1_Replicate_14	-8292.24	16596.48	129743.23	739.93	1.2372,1.5271,2.6676,6.6595,0.4188,0.0098
1	Round_1_Replicate_8	-7289.74	14591.48	6512.78	555.19	0.4532,2.2518,1.7567,0.3382,2.3403,2.9441
1	Round_1_Replicate_15	-6979.01	13970.02	5281.93	619.19	0.4228,2.5564,2.0651,0.2847,1.2692,0.2918
1	Round_1_Replicate_10	-7391.59	14795.18	302372.52	936.19	0.4537,1.336,1.8636,1.4013,0.3648,0.5177
1	Round_1_Replicate_15	-7216.91	14445.82	10889.22	537.98	0.4359,2.9881,1.9351,0.1638,0.8138,1.4739
1	Round_1_Replicate_9	-7291.12	14594.24	143447.33	771.46	0.6556,1.6752,1.1511,2.0475,0.7832,0.1176
1	Round_1_Replicate_15	-7847.55	15707.1	258826.22	404.18	0.6717,3.4462,2.8157,0.2224,3.5105,0.2687
1	Round_1_Replicate_10	-7688.17	15388.34	28263.28	1248.38	0.5086,0.6379,1.0702,2.5467,3.2246,13.7592
1	Round_1_Replicate_11	-7342.44	14696.88	4308.43	747.19	0.2882,1.6475,2.0863,0.2587,2.5676,1.0372
1	Round_2_Replicate_1	-6932.75	13877.5	3671.5	753.67	0.4977,1.775,1.3611,0.4351,0.8757,0.395
1	Round_2_Replicate_1	-7236.48	14484.96	4115.92	1090.25	0.2494,1.1581,2.0525,0.4292,0.6554,0.3901
1	Round_1_Replicate_15	-7406.6	14825.2	4444.2	2673.92	0.087,0.4515,7.6307,0.8119,2.6821,2.0058
1	Round_1_Replicate_10	-7090.97	14193.94	17013.61	332.63	1.3946,3.6645,0.5331,0.3086,0.163,4.6163
1	Round_1_Replicate_12	-7263.12	14538.24	6383.41	1101.73	0.2421,1.4246,3.6994,0.1759,0.2126,0.1388
1	Round_2_Replicate_2	-20292.8	40597.6	-280947617826.59	161.2	1.4346,8.3111,7.7587,0.3498,16.0608,1.5227
1	Round_2_Replicate_1	-7032.9	14077.8	4576.12	535.1	0.7849,2.2532,0.769,0.3605,0.1246,2.8172
1	Round_1_Replicate_11	-7579.05	15170.1	5953.01	5975.88	0.0488,0.2114,17.7412,0.0032,0.0841,5.4171
1	Round_1_Replicate_13	-7237.42	14486.84	50727.82	401.21	1.2221,2.7849,0.6839,0.4828,0.1871,4.3012
1	Round_1_Replicate_11	-7208.47	14428.94	23187.76	244.8	2.4999,4.5949,0.2781,0.3737,4.2622,1.1304
1	Round_2_Replicate_1	-7620.52	15253.04	20533.09	931.54	0.3735,1.2044,3.1719,0.3598,0.3741,19.9445
1	Round_1_Replicate_7	-11066.26	22144.52	657277.08	144.39	0.3457,19.4247,0.8199,0.355,0.0807,11.247
1	Round_2_Replicate_2	-7857.5	15727.0	445715.69	483.35	0.4602,3.1841,1.3631,0.8445,0.254,4.7554
1	Round_1_Replicate_12	-7409.81	14831.62	32736.19	766.16	0.6049,1.5068,1.9616,0.4205,0.1156,1.5331
1	Round_1_Replicate_12	-7554.88	15121.76	6606.8	1232.58	0.3806,0.9539,0.802,1.1863,0.1146,0.1171
1	Round_2_Replicate_3	-7247.77	14507.54	4569.56	654.84	0.4419,1.7614,1.7192,0.2874,2.7011,1.4874
1	Round_1_Replicate_14	-7865.37	15742.74	10124.57	2324.76	0.2126,0.4332,1.0927,3.4839,0.0081,1.7953
1	Round_2_Replicate_2	-7067.17	14146.34	3504.79	516.15	0.5468,2.4201,1.1698,0.3597,3.102,0.4106
1	Round_1_Replicate_8	-8545.62	17103.24	9628.34	359.45	1.4812,5.2035,0.2689,0.0289,0.1216,1.2661
