Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
1	Round_1_Replicate_9	-7425.2	14866.4	4584.16	2990.02	2.3953,0.1402,5.5948,0.3268,3.3038,3.5519,4.4766,8.5919
1	Round_1_Replicate_3	-8538.1	17092.2	243702.98	771.46	8.0403,0.5856,8.5608,1.199,13.6085,1.5726,0.3712,0.002
1	Round_1_Replicate_1	-9541.88	19099.76	136125.04	2838.2	7.5843,0.3892,0.2548,0.1404,0.6707,14.0605,19.6571,5.6245
1	Round_1_Replicate_5	-7048.24	14112.48	4347.56	829.23	9.0709,0.4656,19.1041,1.6331,1.3826,0.3608,0.0608,0.8992
1	Round_1_Replicate_10	-7085.24	14186.48	4674.2	490.49	5.8354,0.4903,10.5024,2.9483,1.4438,0.0925,1.7374,0.4503
1	Round_1_Replicate_4	-8086.39	16188.78	35925.01	1707.12	0.2647,0.1614,0.8506,0.5657,2.8052,3.3586,1.0431,0.5207
1	Round_1_Replicate_13	-7396.42	14808.84	4557.83	946.16	0.3069,0.2976,0.0799,1.2787,2.4227,0.1228,1.2212,19.9352
1	Round_1_Replicate_4	-8952.15	17920.3	19960.15	1348.8	14.0004,0.1311,4.2985,1.1635,1.6352,1.7708,2.1731,9.9016
1	Round_1_Replicate_11	-7155.78	14327.56	22153.26	318.44	0.088,1.4476,0.3083,3.7119,0.6293,0.2784,2.6641,3.5258
1	Round_1_Replicate_14	-7428.47	14872.94	45868.57	581.97	5.6707,0.6041,2.1865,1.8396,1.7263,1.5372,2.7032,0.1528
1	Round_1_Replicate_5	-8529.26	17074.52	15503.75	4359.23	11.4379,0.207,9.441,0.1213,2.0607,12.2323,0.1224,2.4053
1	Round_1_Replicate_5	-7345.85	14707.7	4545.3	512.72	11.9596,0.4475,4.3601,2.1053,1.9285,0.2497,4.037,0.4147
1	Round_1_Replicate_12	-7399.27	14814.54	5372.02	1149.85	0.1491,0.2771,5.8328,1.2716,2.3848,0.0485,0.0594,0.193
1	Round_1_Replicate_15	-51212.0	102440.0	1.0366183260729602e+23	239.79	1.3141,10.0988,0.4105,15.3532,0.2521,14.1504,0.2564,0.7344
1	Round_1_Replicate_6	-7594.66	15205.32	4980.53	5927.69	1.8316,0.0328,0.7162,0.2249,17.0252,0.3687,0.1071,9.4236
1	Round_1_Replicate_7	-15163.85	30343.7	69123.33	116.97	1.5687,16.8561,1.5452,0.6149,0.0467,2.072,0.2699,9.0536
1	Round_1_Replicate_6	-8426.13	16868.26	53707.74	8087.63	0.2245,0.0821,2.4361,0.1241,1.3085,19.322,7.571,0.6915
1	Round_2_Replicate_1	-7530.1	15076.2	8395.65	1150.71	18.0318,0.2908,0.6482,0.9156,3.3542,1.0336,6.3281,5.8666
1	Round_1_Replicate_8	-7059.11	14134.22	7566.54	702.24	0.1841,0.4727,0.0926,2.2538,1.709,0.3031,0.4582,1.1997
1	Round_1_Replicate_7	-9522.27	19060.54	2786546.41	984.05	4.9575,0.4778,4.5831,1.6808,0.299,3.0432,17.5427,4.6292
1	Round_1_Replicate_2	-7857.08	15730.16	6746.9	909.28	1.9692,0.7416,0.7728,0.7669,0.653,1.5041,0.2082,10.1818
1	Round_2_Replicate_2	-7430.62	14877.24	4914.76	290.26	2.3743,0.6111,0.2306,5.3345,0.9794,0.0123,10.8537,4.2544
1	Round_1_Replicate_9	-11143.34	22302.68	68176569.79	1250.56	14.9794,0.3369,0.3122,0.9251,11.0549,0.1266,15.5976,1.1612
1	Round_1_Replicate_10	-7759.97	15535.94	5989.18	400.89	0.304,0.3059,0.0775,3.548,2.1438,0.079,11.7741,19.5601
1	Round_2_Replicate_3	-6968.42	13952.84	5640.89	308.53	1.5783,1.073,1.8801,4.8124,0.833,0.0938,3.6338,1.2349
1	Round_1_Replicate_6	-7736.94	15489.88	5545.89	1688.4	9.1891,0.2077,0.5166,0.6052,2.358,0.4148,13.3386,9.5272
1	Round_1_Replicate_11	-8536.5	17089.0	14564.87	1475.63	0.2357,0.2541,8.0982,0.4785,0.4076,0.0654,0.0633,0.0219
1	Round_1_Replicate_10	-7518.34	15052.68	4790.13	518.66	0.1101,0.9507,6.7897,1.6527,0.5628,0.6028,4.7672,18.9647
1	Round_1_Replicate_6	-9060.54	18137.08	3890037122.35	631.47	13.9115,1.097,3.9184,1.4652,0.7229,2.7106,0.3683,13.5687
1	Round_1_Replicate_7	-8217.82	16451.64	38916.66	1294.62	5.7779,0.3159,18.0766,0.5413,0.6159,1.4742,0.1191,0.0384
1	Round_2_Replicate_4	-6883.42	13782.84	3774.4	160.94	3.6154,2.5578,1.1212,8.3596,0.2636,0.1123,8.1961,2.9855
1	Round_1_Replicate_7	-7173.56	14363.12	4796.74	1070.24	4.1935,0.2662,10.2039,1.2316,2.6971,0.2177,0.2289,0.2885
1	Round_1_Replicate_11	-6950.77	13917.54	4701.21	235.41	0.1062,1.5984,5.0228,5.3087,0.4788,0.1278,5.3942,2.6039
1	Round_2_Replicate_5	-6996.22	14008.44	6383.14	478.08	6.5009,0.7475,1.4291,2.8122,0.9792,0.2792,1.1096,2.0262
1	Round_1_Replicate_7	-6998.4	14012.8	4932.43	177.61	0.5283,2.1433,9.1209,7.2976,0.3055,0.0961,0.349,10.2114
