Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
1	Round_1_Replicate_5	-9280.48	18570.96	24208.53	1458.03	0.3541,0.4314,0.3885,0.6286,0.0755
1	Round_2_Replicate_2	-9508.57	19027.14	30539.17	1489.61	0.2846,0.4378,0.1961,1.0307,0.0837
1	Round_1_Replicate_9	-83598.66	167207.32	2.6969319390878997e+28	554.55	0.2274,0.6052,0.1497,0.4345,12.338
1	Round_1_Replicate_12	-23654.3	47318.6	3287786.86	633.91	5.4873,19.1368,1.0616,0.5675,2.7286
1	Round_1_Replicate_6	-9419.96	18849.92	26957.06	1545.06	0.0848,0.1476,0.347,1.9187,0.0519
1	Round_1_Replicate_15	-90476.39	180962.78	-4.871166722636966e+24	336.64	2.1201,0.6198,3.1152,0.0793,10.463
1	Round_1_Replicate_7	-28622.78	57255.56	14976237.55	2720.22	0.1504,0.1744,0.0372,0.389,0.2978
1	Round_2_Replicate_3	-9240.16	18490.32	26314.69	1423.08	0.5605,1.5891,0.2275,0.5595,0.1034
1	Round_1_Replicate_13	-9061.65	18133.3	26699.48	1512.69	0.4534,1.7397,0.2056,0.4125,0.0749
1	Round_1_Replicate_10	-42078.83	84167.66	1057959633.43	1448.49	1.3699,0.0168,0.3453,0.8975,0.5635
1	Round_1_Replicate_14	-18123.07	36256.14	1052583.74	1493.5	0.0412,0.9889,0.5199,0.5059,0.2485
1	Round_2_Replicate_1	-9159.98	18329.96	23058.65	1576.56	0.0969,0.5117,0.506,0.4227,0.0534
1	Round_2_Replicate_4	-9046.87	18103.74	24869.66	1600.49	0.208,0.5737,0.2275,0.5006,0.0538
