Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
1	Round_1_Replicate_7	-7109.21	14234.42	6766.34	923.45	0.4909,1.376,0.8938,0.8581,0.8662,7.3976,0.1065,0.428
1	Round_1_Replicate_11	-8610.62	17237.24	9137.57	1603.34	0.1166,0.7668,1.1746,1.0726,0.0953,1.9774,0.8446,0.99
1	Round_1_Replicate_5	-8926.46	17868.92	8712.39	986.28	0.8331,0.4981,7.4838,1.0095,2.4795,0.7616,0.8331,0.5116
1	Round_1_Replicate_8	-6858.96	13733.92	4079.51	516.14	0.8023,2.7626,2.4537,2.7744,3.4758,0.8073,0.1439,0.6509
1	Round_1_Replicate_8	-12789.43	25594.86	2.1227521476323932e+16	230.95	3.0653,4.6712,8.6412,0.2702,2.9953,0.6513,1.5618,0.99
1	Round_1_Replicate_6	-23278.93	46573.86	1.4859957968536005e+25	593.15	2.3494,8.6677,0.1353,0.873,13.648,0.4048,1.6285,0.9533
1	Round_1_Replicate_9	-6899.87	13815.74	3597.42	386.27	0.7314,3.7605,4.4027,1.7268,0.6096,0.3854,0.0748,0.2983
1	Round_1_Replicate_11	-23993.35	48002.7	2.2236149437241814e+24	590.36	14.6202,1.6405,0.0942,2.9403,0.3986,0.9534,0.3233,0.99
1	Round_1_Replicate_9	-7685.82	15387.64	5206.53	1469.5	0.351,0.5732,11.1319,1.5215,0.5103,1.5462,3.1842,0.3231
1	Round_1_Replicate_11	-8025.79	16067.58	5831.66	1652.27	0.3329,0.4639,0.8484,0.2053,0.1177,2.7141,0.9303,0.9836
1	Round_1_Replicate_10	-7931.69	15879.38	15825.88	1516.93	0.1304,0.8639,0.0644,0.117,0.1799,7.9091,0.4463,0.9216
1	Round_1_Replicate_12	-7132.41	14280.82	3550.82	1148.46	0.4424,0.999,0.3207,0.5072,0.3002,10.8507,3.0299,0.3099
1	Round_1_Replicate_11	-7528.69	15073.38	5248.54	1120.14	0.1619,1.6563,0.2573,4.6698,0.1692,0.5124,0.0862,0.0654
1	Round_1_Replicate_12	-8352.02	16720.04	40955.83	694.84	0.3171,2.0505,8.9388,0.0878,0.7636,6.6411,1.1148,0.3668
1	Round_1_Replicate_6	-20920.62	41857.24	2.5764848410490956e+23	927.22	1.3646,2.1854,0.0648,0.2266,14.8132,3.6559,0.1302,0.99
1	Round_1_Replicate_13	-7298.75	14613.5	4815.76	2268.43	0.1782,0.4817,2.7949,4.5692,0.7688,0.0573,6.8,0.2136
1	Round_1_Replicate_12	-7441.28	14898.56	4603.48	6131.31	0.0439,0.2101,3.5941,19.2075,0.1547,0.315,5.3536,0.1944
1	Round_1_Replicate_5	-7361.15	14738.3	7757.82	619.24	0.8208,1.7932,12.6396,0.9779,0.5271,0.0792,17.9263,0.2949
1	Round_1_Replicate_3	-10946.08	21908.16	266805.81	684.47	0.238,3.0925,1.3736,0.6719,4.9967,0.4771,1.028,0.9958
1	Round_1_Replicate_13	-6785.93	13587.86	2610.38	505.15	0.6794,2.5056,3.695,0.443,0.1253,7.4137,3.0001,0.3677
1	Round_1_Replicate_12	-7526.79	15069.58	7700.64	3660.71	0.0775,0.4197,1.2891,0.6914,13.5815,10.9092,0.8844,0.4673
1	Round_1_Replicate_7	-9346.72	18709.44	93094892.9	1018.65	0.3104,1.4002,0.7575,6.4672,13.9539,7.4869,0.3461,0.99
1	Round_1_Replicate_10	-10621.44	21258.88	579646.43	1029.16	0.2033,5.2835,0.0739,0.1264,0.7833,0.6024,19.0956,0.0454
1	Round_1_Replicate_14	-6918.0	13852.0	4830.94	181.55	2.5168,7.6174,7.8267,0.1471,0.0942,1.7754,0.0939,0.3699
1	Round_1_Replicate_13	-6751.32	13518.64	2891.45	328.57	1.1084,4.0693,5.0814,1.9735,0.6433,0.3525,0.0599,0.4608
1	Round_1_Replicate_10	-17104.24	34224.48	75837.76	423.8	5.3252,0.0976,1.332,0.1887,5.9192,0.1817,9.687,0.99
1	Round_1_Replicate_14	-7535.75	15087.5	4364.08	1527.98	0.2824,0.6841,1.2219,2.3332,0.1762,12.9103,0.1582,0.384
1	Round_1_Replicate_7	-7803.24	15622.48	6609.07	1551.01	0.2541,0.5877,0.0989,6.8799,0.632,0.1328,0.2085,0.4184
1	Round_1_Replicate_13	-9530.99	19077.98	3965490396.08	357.42	1.662,4.1624,2.1025,11.8812,0.7378,0.9981,0.6604,0.8188
1	Round_1_Replicate_14	-8095.53	16207.06	92958.38	1089.44	0.3554,1.6858,0.1344,2.3137,0.0373,1.624,0.0607,0.0671
1	Round_1_Replicate_11	-7837.04	15690.08	5554.91	2178.51	0.2943,0.4386,3.8951,12.0032,0.0938,0.5593,2.0399,0.2822
1	Round_1_Replicate_8	-8004.75	16025.5	6743.11	3945.4	0.0926,0.261,0.3989,0.116,15.7241,5.518,0.7166,0.4408
1	Round_1_Replicate_8	-7460.0	14936.0	5390.53	771.68	0.3427,2.7064,0.4624,0.6166,0.0684,17.6439,3.1847,0.3313
1	Round_1_Replicate_11	-7259.2	14534.4	4693.2	1264.54	0.2785,1.0022,0.4553,0.1207,0.3442,4.2674,3.5702,0.7261
1	Round_1_Replicate_15	-7170.32	14356.64	3632.31	1963.53	0.3019,0.4744,11.1701,2.4025,7.2798,1.505,0.3505,0.2268
1	Round_1_Replicate_14	-6702.57	13421.14	2755.59	102.68	3.959,12.5438,18.1416,0.1144,0.0334,1.1177,0.5048,0.2593
1	Round_1_Replicate_9	-7196.8	14409.6	12605.45	598.91	0.6955,2.3025,3.1861,0.4644,0.635,3.6823,6.2946,0.359
1	Round_1_Replicate_9	-6938.3	13892.6	2992.41	999.8	0.3952,1.3371,4.3644,3.283,8.1327,1.3802,0.2637,0.4628
1	Round_1_Replicate_12	-6890.12	13796.24	3304.84	776.03	0.4819,1.6522,1.5291,1.9894,0.6115,0.2752,0.1928,0.1506
1	Round_1_Replicate_15	-6897.28	13810.56	4183.48	267.87	1.6105,4.6849,6.8924,0.4634,0.0925,7.2994,0.1929,0.1814
1	Round_1_Replicate_15	-6951.4	13918.8	3053.02	778.72	0.4954,1.7819,1.2065,0.8118,0.0361,8.3952,0.1791,0.4179
1	Round_1_Replicate_10	-7503.47	15022.94	12154.57	981.17	0.635,1.2485,0.3931,0.5545,3.4408,1.1778,0.3544,0.3725
