Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
1	Round_2_Replicate_7	-9001.53	18009.06	37404.84	1495.66	0.2321,0.7082,0.0563
1	Round_2_Replicate_10	-9004.3	18014.6	32020.2	1506.72	0.245,0.6612,0.0588
1	Round_2_Replicate_10	-9120.57	18247.14	172254.86	1361.0	0.3148,0.9078,0.0631
1	Round_2_Replicate_8	-9012.09	18030.18	32202.6	1501.19	0.2194,0.7206,0.0565
1	Round_1_Replicate_14	-84091.66	168189.32	9.334779355919972e+21	199.0	12.0632,0.0719,3.1388
1	Round_2_Replicate_9	-9007.28	18020.56	30053.32	1524.33	0.2249,0.6604,0.0565
1	Round_1_Replicate_3	-98969.5	197945.0	-6.2762341994951825e+28	639.02	0.0727,0.0768,12.1666
1	Round_1_Replicate_15	-9000.63	18007.26	36131.97	1488.09	0.2453,0.7008,0.0586
1	Round_1_Replicate_4	-13979.23	27964.46	255009.08	1650.9	0.2066,0.5758,0.2208
1	Round_2_Replicate_1	-9016.83	18039.66	59398.65	1510.42	0.235,0.6672,0.0517
1	Round_3_Replicate_1	-9000.18	18006.36	37060.95	1501.98	0.2367,0.6855,0.0565
1	Round_1_Replicate_5	-9007.23	18020.46	29875.13	1511.66	0.2324,0.6739,0.0584
1	Round_2_Replicate_10	-9000.2	18006.4	37460.0	1501.16	0.2364,0.6877,0.0564
1	Round_2_Replicate_2	-9000.17	18006.34	36994.5	1501.68	0.2373,0.685,0.0566
1	Round_1_Replicate_13	-9166.66	18339.32	31813.42	1402.3	0.3916,0.6468,0.078
1	Round_1_Replicate_6	-9217.28	18440.56	111362.63	1398.04	0.3914,0.6623,0.0663
1	Round_2_Replicate_3	-9000.18	18006.36	36998.75	1502.54	0.2364,0.6848,0.0564
1	Round_1_Replicate_14	-9003.12	18012.24	37498.22	1497.89	0.2505,0.6695,0.0579
1	Round_2_Replicate_4	-9161.91	18329.82	24575.37	1526.51	0.2303,0.6553,0.0701
1	Round_1_Replicate_7	-9124.6	18255.2	24116.08	1475.04	0.3095,0.6225,0.076
1	Round_2_Replicate_5	-9000.18	18006.36	37058.05	1501.99	0.2367,0.6855,0.0565
1	Round_1_Replicate_8	-9009.2	18024.4	30439.09	1501.23	0.2531,0.6592,0.0608
1	Round_1_Replicate_15	-9000.68	18007.36	38761.91	1501.02	0.2332,0.6938,0.0557
1	Round_1_Replicate_5	-9844.32	19694.64	34584.35	1367.43	0.5844,0.4713,0.0789
1	Round_2_Replicate_6	-9002.58	18011.16	35788.99	1494.09	0.2514,0.6765,0.0589
